"run_id","pre_shock_total","min_total_after_shock","final_total","recovery_ratio","max_drawdown","average_pressure","volatility","growth_a","growth_b","coupling_ab","coupling_ba","balancing_b","target_b","shock_size","noise_sd"
7220,212.97117457632,217.41208037954,1026.81862737584,4.82139721217471,-4.44090580321995,91.5336644194089,283.34852032532,0.0330674883164465,0.0397156983218156,0.0227141433721408,0.0439224860235117,0.0249421071761753,51.1205380812753,-15.5617793155834,0.52973398854956
7221,444.941057640888,453.832475022024,3013.72388908217,6.77331039095643,-8.89141738113602,232.526692278348,809.998978647493,0.0514023372530937,0.0426946433400735,0.0137176581239328,0.0440265900362283,0.0233580701728351,62.1949985823594,-13.7131431726739,0.417692631622776
7222,215.082798508517,217.659694547806,533.954837647816,2.48255481772836,-2.57689603928881,69.9002951006013,144.098238097403,0.0404363593459129,0.0450058886199258,0.0194897695444524,0.0519371460890397,0.0394741991802584,50.9990561932791,-15.3815261609852,0.304190030274913
7223,194.808655807934,198.246166117574,595.555030736979,3.05712817670765,-3.43751030963983,65.4847187460305,170.355080689619,0.031407467937097,0.0423260486731306,0.0279588147206232,0.0270933119137771,0.0354600631841458,60.7726055094972,-9.65211907681078,0.44333096339833
7224,110.811648768988,111.200448513761,170.506668076008,1.53870707610775,-0.388799744772584,25.1600663678153,36.6154073815224,0.037330930493772,0.0287787650455721,0.0199710378563032,0.0380157626164146,0.0339263913838658,48.0336507766042,-15.1245518624783,0.429982429405209
7225,306.473749909441,313.620578154406,2586.39872271625,8.4392177910196,-7.14682824496424,177.811768258297,688.703939457471,0.0404206859786063,0.0400692854635417,0.0193262775288895,0.0476225879741833,0.0185897434514482,52.6769060632214,-13.8805037532002,0.17693443185417
7226,205.572758756675,206.841199919088,404.964951219878,1.96993489637999,-1.26844116241364,57.2270882193041,104.381171718762,0.0578660798817873,0.0355730527685955,0.0241651517804712,0.0539025580603629,0.033182953260839,61.4033958152868,-11.2409367151558,0.582322921918239
7227,133.815250187471,136.019470601978,458.57110320061,3.42689717769959,-2.20422041450701,45.6256411675442,124.012674740367,0.0290664954483509,0.0282233822019771,0.0280521241948009,0.0284893955313601,0.0180095871421508,50.6314802414272,-16.7544533852488,0.378275123680942
7228,164.537819286136,166.902265823533,523.864609474969,3.18385530905786,-2.36444653739605,54.2188285372741,136.987871984375,0.0358552371710539,0.0273532980307937,0.0182980146631598,0.040009482789319,0.0174937655427493,56.3078687365633,-15.552899046801,0.593948909640312
7229,170.752099957041,173.469963975138,459.492893523996,2.69099409986523,-2.7178640180974,54.7595458999537,127.771360824967,0.0325940035097301,0.0398679109383374,0.0279606424178928,0.0305009434465319,0.0342381866800133,52.5905938094947,-10.4650471284986,0.229594154271763
7230,752.584772793979,759.008051323738,26266.0698282331,34.9011443996137,-6.42327852975905,708.705894032229,5954.75972876939,0.0625685435626656,0.0346227328362875,0.0146216417709365,0.0462509542633779,0.0395911025325768,64.0353615162894,-16.8963980935514,0.481549415364861
7231,215.524098699135,219.899108779788,1250.26339860852,5.80103759233835,-4.3750100806528,99.6490035671204,342.765733981775,0.0280632822774351,0.038660381285008,0.0250550740212202,0.0337585928640328,0.0221077185391914,56.867639938835,-9.13052444625646,0.202674663055222
7232,142.500715032613,143.354503760718,199.075637200631,1.39701500553924,-0.853788728105371,31.6155075571909,44.6701774717466,0.0314268184360117,0.0322309843008406,0.0124127345252782,0.0367529134708457,0.0391231087828055,55.515662522288,-12.0010239612311,0.323279459145851
7233,543.520615680796,557.751924733299,8006.13410705331,14.7301387952416,-14.2313090525039,431.015841696966,2059.05760771726,0.051603502323851,0.0496741770463996,0.016714823259972,0.0501378209912218,0.0223961234767921,59.0281570011284,-17.7841022796929,0.534983989305329
7234,368.461441766,373.587622256042,1065.73481275276,2.89239169136612,-5.12618049004232,130.009546452683,291.63860905845,0.0591007394064218,0.0479864555504173,0.0170174851594493,0.0514984164969064,0.0391822807234712,64.7166072484106,-9.52251675445586,0.47892698419746
7235,239.657121381971,244.118533013068,1460.74444614722,6.09514308493696,-4.4614116310965,116.351364936702,390.971475959243,0.0594448326993734,0.0336282135359943,0.0296737979492173,0.0392013526591472,0.0154085356602445,50.6213263431564,-9.1237869663164,0.180396502360236
7236,125.293595151195,126.709541020686,231.512538199554,1.84776035774361,-1.41594586949138,31.5648757571994,52.6900624285381,0.0547559799812734,0.0248771018837579,0.0284178132051602,0.0315999504202046,0.0231141100614332,48.735004899092,-10.8380072610453,0.288413693534676
7237,226.901669473153,230.9849368108,823.891593595971,3.63105126334672,-4.08326733764741,85.4040563964505,230.754373578055,0.0321866286732256,0.0435552219720557,0.0277489352179691,0.0460330898314714,0.0331719786836766,56.8513501575217,-9.69228727463633,0.436903988267295
7238,173.152717898366,175.341161211494,404.762025365384,2.33760133989328,-2.18844331312775,52.4266048783794,108.818237122292,0.0342046725191176,0.0386302917194553,0.0244896178226918,0.0368640354904346,0.0347512201499194,52.2919220817275,-10.5983530255035,0.234004076267593
7239,379.900402753054,390.359484651211,5034.4916103062,13.2521354908349,-10.4590818981571,281.443249828966,1308.57434183232,0.0472544420789927,0.0463450799160637,0.0258088660798967,0.0288326413882896,0.0204890112718567,60.8124378141947,-11.3795578004792,0.403591117844917
7240,363.069722189601,372.340110169089,4592.55283900668,12.6492311485241,-9.27038797948842,261.686930564342,1191.40865799913,0.0420291582494974,0.0412217785348184,0.0216779795568436,0.0521807383047417,0.01538664873573,53.5313699655235,-6.95204968191683,0.440610702638514
7241,205.606247150302,209.688110803451,1055.23899535991,5.132329440304,-4.08186365314901,89.1475167739433,285.510996565881,0.0330020031891763,0.032582859613467,0.0161977132735774,0.0343461581296287,0.0167963658552617,55.5585274244659,-17.955195539631,0.202900250663515
7242,126.828502268664,127.908190038858,188.564649326493,1.48676871486704,-1.07968777019431,26.6817363595116,44.9471973899301,0.0457432141061872,0.0297572379396297,0.0259640881512314,0.0289656162797473,0.037662873432273,59.0728051080368,-10.5787288220599,0.357200154068414
7243,598.491542805455,614.139158083617,8527.43709666083,14.2482165356725,-15.6476152781623,465.002665425669,2191.77368516856,0.0482958340272307,0.0481673697242513,0.0104341846331954,0.041076617736835,0.0210602518497035,58.5715855536982,-12.0693363239989,0.574062105501071
7244,262.084737673882,266.40698526432,1124.342093775,4.28999454052163,-4.32224759043788,109.323245640635,310.595157566886,0.0255381852760911,0.0480934633966535,0.0234534069430083,0.0503257120866328,0.03511732016108,51.1311288611032,-13.9219450503588,0.525901769951452
7245,278.24302633835,284.059526608576,1806.89302394372,6.49393822271933,-5.81650027022522,140.710138852795,484.110961823036,0.0497686733677983,0.0358729071961716,0.019559241309762,0.0374229292338714,0.0170470099814702,51.7005327879451,-16.4790089707822,0.399477392085828
7246,255.369776388023,259.975671672811,1149.33289159287,4.50066138541985,-4.60589528478872,108.90361674779,317.662813429916,0.0466257919929922,0.0456221872591414,0.0282721116952598,0.0438775783288293,0.0319739162782207,52.029447306646,-9.7757829464972,0.363702520227525
7247,314.216280110559,319.863398990067,1985.92449616163,6.32024698231063,-5.64711887950756,158.579648077718,535.521961509089,0.0581971373315901,0.0447181434230879,0.024433149700053,0.0303909844439477,0.0265070297557395,50.8410548963584,-13.5613672491163,0.510261334874667
7248,671.295522653476,673.034073479411,5754.50619336461,8.57223979480509,-1.73855082593514,387.693344085812,1520.73536243535,0.0570884255785495,0.0443891818658449,0.0111468445649371,0.0444962072279304,0.021588609481696,51.2379303991329,-6.35903900675476,0.262296990619507
7249,188.568237607803,191.261882706786,575.509401213383,3.05199543949902,-2.69364509898338,61.9702844303135,151.012287148599,0.0512307150755078,0.0264089397899806,0.0205431852117181,0.0525915366085246,0.0162023595103528,57.2410909573082,-13.4091995302588,0.497329099208582
7250,1103.60778162148,1148.27007421505,182022.21297204,164.933788981266,-44.6622925935781,3061.02969523673,38990.056146003,0.0609318963252008,0.0220023734471761,0.0125375363882631,0.0324938537320122,0.032932356975507,55.3651726741809,-6.20838921424001,0.254810235102195
7251,281.754686416622,286.73120423062,1106.43265758526,3.92693612893171,-4.9765178139981,110.788838491917,304.437297037939,0.0488114104326814,0.0426263493462466,0.0160704915365204,0.0279982015257701,0.0305122195545118,60.9505008962005,-10.6966922935098,0.458648342953529
7252,101.790282723693,102.42839136051,128.806322831242,1.26540883259833,-0.638108636816938,17.1583290415606,24.2879658490929,0.0459421254135668,0.0207000166759826,0.0293691963609308,0.0463183796266094,0.033759427947225,59.499287735438,-16.0245546447113,0.16007217754377
7253,114.496410187788,115.623979751484,246.659422786556,2.15429830840988,-1.12756956369546,29.1256636382246,62.0062868673165,0.0289449446089566,0.0233949610777199,0.0241875958070159,0.0329774824832566,0.0201330701855477,52.4303183702286,-10.9287697384134,0.463359245785978
7254,398.517703924906,408.407720650556,4291.45680766843,10.7685474582506,-9.89001672564984,265.186047818376,1126.45419265592,0.051731973933056,0.0452159159863368,0.0220094147743657,0.0438134096912108,0.021203509378247,54.8853085676674,-10.3377075791359,0.282766386901494
7255,291.393464932707,297.410934696091,1428.42449848504,4.90204713003743,-6.01746976338359,127.687394533735,399.500561690669,0.0309870736580342,0.049643637763802,0.0188838186766952,0.026862125445623,0.0357426676584873,64.1724590819795,-9.12206617277116,0.385747243452352
7256,459.367618687688,472.439751013646,7894.66033462539,17.1859312965478,-13.0721323259581,396.155517406865,2009.06810096677,0.0546618675626814,0.0462178494501859,0.0265279426472262,0.0492027245438658,0.0174630519445054,56.8340242588893,-14.9113948121667,0.210561479057651
7257,166.659946538604,167.014645252767,181.833441107878,1.09104463840542,-0.354698714162794,34.9609664953472,36.9674076290656,0.0629214784875512,0.0239311896450818,0.0246258390368894,0.0475557674490847,0.0301279581012204,54.8564353499096,-6.05092179961503,0.207193963020109
7258,291.85825937601,297.768451459408,1725.8635194204,5.91336192818489,-5.91019208339827,142.968535565841,470.005331000757,0.0409913351852447,0.0468545848177746,0.0181434931280091,0.0317411558027379,0.0297854612849187,49.052080741385,-10.1455413848162,0.558444031665567
7259,168.003996911707,168.896057989753,274.197852835006,1.63209124708567,-0.8920610780456,41.1747443746878,66.4380544263658,0.0287009284459054,0.0347821457451209,0.0121976237231866,0.0504847576725297,0.0380491749884095,59.283297077287,-16.6720129055902,0.389672436425462
7260,244.916328653621,248.072306820655,837.644417176992,3.42012483112815,-3.15597816703328,92.1551718032866,229.604041617347,0.0383301679231226,0.0461466252687387,0.0139095394872129,0.0252887830440886,0.0359149968926795,50.5818613164593,-9.91165154334158,0.404602044727653
7261,251.406547428426,255.560540244986,976.970564625495,3.88601877961684,-4.15399281656065,98.6257873664653,267.666883579871,0.0567478008754551,0.0406207201792859,0.0289261816162616,0.054341672277078,0.0284890884452034,56.5742947810795,-10.8758552335203,0.206209495605435
7262,297.862548715696,304.15095427838,1946.26760765307,6.53411318759227,-6.28840556268398,150.141857703341,525.014268659058,0.0614445956423879,0.0423383971024305,0.0276162730017677,0.0252114552934654,0.0240843317506369,59.6157249903772,-11.958034160547,0.38185348942643
7263,134.814198625696,136.417676601573,377.685350086724,2.80152501692605,-1.6034779758771,41.0131729390998,98.8090996558201,0.0442986486013979,0.0255601247539744,0.0286968522937968,0.0313557406119071,0.017505242836196,52.337370635476,-7.3686152715236,0.255251697369386
7264,516.912395613224,532.010255022687,10383.9504748266,20.0884145223638,-15.0978594094627,487.980145940951,2607.88626522713,0.0417754554655403,0.0460586828924716,0.021225842628628,0.0549988806946203,0.0155132819002029,53.0439398356248,-12.4768244354054,0.545389998145401
7265,163.259847809516,165.46556251384,478.646598102597,2.93180843008662,-2.20571470432435,51.2866506273179,128.508696590684,0.033141260696575,0.0299556407658383,0.0164486317289993,0.032619325206615,0.0220339048688766,59.4489099001512,-11.4014132022858,0.214315176405944
7266,205.882298396462,207.616258410254,451.677419423884,2.19386233271061,-1.73396001379209,62.128377943924,114.02566836021,0.062737919613719,0.0329554244456813,0.0291256109252572,0.0419802801543847,0.0272671934135724,50.5605986549053,-8.36555134411901,0.398359655030072
7267,274.527039676742,237.019785576723,238.410418290667,0.868440568081736,37.507254100019,49.9398622552023,62.5171337753267,0.0612885509897023,0.0321690252865665,0.0238155571511015,0.0353428429085761,0.0377299061429221,52.0984297511168,-10.8790433937684,0.597456994070671
7268,227.377945086292,230.963344312851,821.151721228693,3.61139564752887,-3.58539922655893,88.1116052832655,227.782544899279,0.0408686221484095,0.0483599064266309,0.0237358023319393,0.0318151559657417,0.0378736208751798,48.0282295877114,-8.90479936916381,0.181983346876223
7269,218.368189350961,221.447519633492,725.991800297469,3.32462252150956,-3.07933028253174,78.4461375625143,196.05529505842,0.0533892529085279,0.0350836293073371,0.0259427029686049,0.0524918496841565,0.0250184693059418,58.4868444800377,-12.8387619601563,0.561955129913986
7270,357.091634773806,365.280643196335,2731.64066128597,7.64969099042682,-8.18900842252918,197.842715567496,738.332373259521,0.0472263148520142,0.0471107295271941,0.0294637607503682,0.0534288552217186,0.0272365040471777,62.0389719563536,-7.7703455183655,0.189816948480438
7271,145.382414944777,147.136914457583,350.662634294202,2.41200171580174,-1.75449951280564,40.5307503552526,88.5663090910618,0.0323294778261334,0.0243863239698112,0.0110215343814343,0.0373213961045258,0.0186247507494409,57.1531246365048,-7.85281042009592,0.553464025107678
7272,700.620948129031,715.590761725017,8202.68893896397,11.7077414839919,-14.9698135959864,488.57907697733,2131.31992354519,0.0608589095901698,0.0466359913907945,0.0125429898733273,0.0447530336864293,0.0211679888574872,49.4284340243321,-16.6552205309272,0.282623851066455
7273,230.781908711571,233.765078728593,627.704707152456,2.71990430557082,-2.98317001702196,79.2399646066504,170.705520010134,0.0291514237318188,0.0464149786462076,0.0103357341792434,0.042102437033318,0.0392518057639245,49.1233448288403,-10.629941470921,0.15702198453946
7274,209.506046184294,191.304412961008,219.493074191109,1.04766940233328,18.2016332232861,37.1220223659721,52.6826419615043,0.0406219947244972,0.0318508677859791,0.0112469885218889,0.0295346651389264,0.0398206514283083,62.6213027103804,-6.19696384202689,0.150264399696607
7275,221.541258429241,224.860641117998,590.501255943978,2.66542340749852,-3.31938268875697,74.7596814747647,159.353515989402,0.0585233724396676,0.0454195201257244,0.0241956045711413,0.0411658163857646,0.0387923902634066,50.4103610340971,-15.3977774837986,0.292368620052002
7276,123.126150611686,123.446245798045,203.633331390707,1.65385931728609,-0.320095186359396,25.5164261399832,48.0271562288682,0.031806923514232,0.0215794840245508,0.0174721126398072,0.0426576575613581,0.0238402044260874,62.6938752932474,-12.0628465097398,0.539971664571203
7277,282.835408282714,287.134253612058,1016.99212704483,3.59570300345236,-4.29884532934358,108.465018271051,274.097412991628,0.05863679417409,0.0387192489835434,0.0236353538651019,0.0519491255539469,0.0267796431703027,56.365274322452,-10.2148053925484,0.400696323544253
7278,316.140255047957,308.577559805161,1006.78665060406,3.1846202263971,7.56269524279543,86.007282352995,280.654795388472,0.0453621741104871,0.0208486379752867,0.0101958100497723,0.0471588769438677,0.033772265012376,53.9677111480851,-11.9710856638849,0.54541329795029
7279,298.992411733683,305.34012482349,2028.31588366695,6.7838373285326,-6.34771308980692,152.535561076115,548.888101339806,0.0504174747504294,0.0387947791372426,0.0250225144159049,0.0473464314150624,0.0200269890809432,63.8262948347256,-15.6420336691663,0.586347027111333
7280,222.285486925849,225.79514536996,757.770467487493,3.40899659247782,-3.50965844411027,82.514977619412,210.844032254789,0.033960702130571,0.045721021136269,0.0244499524217099,0.0343669698294252,0.0359694735822268,51.0431640087627,-9.95048673078418,0.298544982355088
7281,282.999140619622,288.692664475776,1784.9695167547,6.30733193339929,-5.69352385615412,138.06493356399,481.13537004881,0.0323086849972606,0.0352256367472,0.0119791136216372,0.0471067467099056,0.0169600966188591,63.4802434532903,-10.4517054352909,0.198226582549978
7282,110.738622873456,111.906262659453,168.728466319799,1.52366411954219,-1.16763978599705,24.9231003168579,39.2051239425972,0.030883043911308,0.0272470456245355,0.0255798572162166,0.0266390853910707,0.0319275010935962,48.5012438572012,-10.7173456493765,0.423833317612298
7283,512.042417514805,526.34457713124,7953.58883485279,15.5330663296519,-14.302159616435,416.711317789518,2039.54941858983,0.0474368920456618,0.0482940850453451,0.0245575011894107,0.0519433795567602,0.0205392534413841,61.8260141015053,-7.22971343714744,0.513205900602043
7284,238.80693419738,242.613359655953,779.573983780474,3.26445287864269,-3.80642545857248,86.6724946682788,215.593812006893,0.0371968191955239,0.0473713107290678,0.0157393783889711,0.0333650098368526,0.0384142212430015,55.5185898614582,-8.82665646448731,0.329278943804093
7285,424.123581686736,431.055573419251,1770.87404196701,4.17537274141716,-6.93199173251497,173.700135070942,477.817947828512,0.0557770555093884,0.031419817302376,0.0137458958057687,0.0533880984270945,0.0164084659749642,60.5976554634981,-15.9519228888676,0.417057412758004
7286,136.376847298628,137.614821393572,224.441585243762,1.64574551831585,-1.23797409494475,30.5893488109391,56.3120153821761,0.0448516200855374,0.0278611588501371,0.028743706443347,0.0500715266680345,0.0313909822120331,62.3946786038578,-7.7624020781368,0.587952079530805
7287,280.229148531521,267.734282328804,309.011673562133,1.102710675108,12.4948662027177,56.1112448180961,82.400618663001,0.0438899204786867,0.0250522440904751,0.0108478380134329,0.0400914545962587,0.0250790577707812,52.5768937475514,-6.61220059264451,0.373670313321054
7288,516.986746773602,503.655059663415,947.288843386279,1.83232713275165,13.3316871101871,141.091346502882,262.362612508165,0.0612663216423243,0.042658168328926,0.0135102429566905,0.0531468888861127,0.0365896769368555,62.8623041766696,-8.34515465050936,0.181003088015132
7289,775.099737938221,789.759887289541,98415.0125350744,126.970772557426,-14.6601493513199,1711.162319329,21135.5763380086,0.0630026579461992,0.0245062544895336,0.0170438998145983,0.0297148882737383,0.0291025840537623,55.87876679888,-16.4048648988828,0.303589163697325
7290,202.4274516321,204.792426315112,502.790482862711,2.4838058218334,-2.36497468301195,64.0649665783668,131.366940774836,0.0579026061203331,0.03418699656846,0.0262839062139392,0.0524632616806775,0.0274888218997512,53.2389461316634,-6.39183768164366,0.381913192674983
7291,208.337196765374,210.924863086478,609.475180656128,2.92542661665218,-2.58766632110348,68.4295602780971,166.220693778891,0.0503794672805816,0.0354875593120232,0.0266515745408833,0.0353918298170902,0.0275688527012244,62.9441069392487,-8.12608052697033,0.464884212368634
7292,602.18738568282,614.072982835772,22889.4022885622,38.010431358684,-11.8855971529521,633.377172750201,5343.22293524313,0.0560346589703113,0.0201418366795406,0.0139448929578066,0.0346928365644999,0.0202895689092111,52.1717523820698,-8.43526540137827,0.441751610103529
7293,210.177255610146,211.107679868404,327.155462216026,1.5565692932201,-0.930424258257631,52.8455403755467,78.9109973816504,0.0468397853244096,0.0290583117981441,0.0127310371818021,0.0493407236528583,0.0284460383735131,57.7391531462781,-17.9755179611966,0.300491079641506
7294,375.409146095634,384.458383476864,2828.9438584026,7.53562849446918,-9.04923738123057,207.07065534135,764.678327627452,0.0336248404160142,0.048443427963648,0.0181303978711367,0.0528726474312134,0.0286475429870188,60.5161949042231,-15.3465125709772,0.294451377459336
7295,414.391413231561,318.523819410442,318.523819410442,0.768654487617126,95.8675938211186,80.7664942042173,141.238460157107,0.0500097476225346,0.030795994955115,0.0118915794091299,0.0448732890957035,0.0399441966938321,62.6548860049807,-10.296560715884,0.213742045650724
7296,173.640142023697,174.887530673343,231.041595861242,1.3305770956448,-1.24738864964536,41.4993312771451,51.7530778959241,0.046392010981217,0.0342658917000517,0.0152906262455508,0.0490229374216869,0.0383523078728467,51.4062214687001,-10.5697497641668,0.352834361116402
7297,123.096536425665,125.193328805174,225.594624418206,1.8326642728444,-2.09679237950854,28.3353840602673,57.9397351533855,0.0259507624991238,0.0243865274544805,0.0273907257895917,0.0442078966926783,0.0251964735018555,60.3796970651019,-14.4120017085224,0.511418393533677
7298,247.533626036016,252.387486714629,1271.44793683656,5.13646552671419,-4.85386067861285,110.160326596489,348.929635523356,0.0344692256581038,0.0428729290398769,0.0121676050312817,0.0306698939832859,0.0275661242753267,54.9410602566786,-6.49398446828127,0.462292562692892
7299,161.37981810739,162.667972432012,253.118988233201,1.56846742797022,-1.28815432462144,38.9124680097543,59.800466999847,0.0496649053320289,0.0288956815307029,0.0193374961428344,0.0468801268562675,0.0305349461885635,57.9727853513323,-8.36417927127331,0.375616753636859
7300,278.430208503253,282.33080360045,843.405591101953,3.02914542080695,-3.90059509719697,98.3638629340774,231.171670537488,0.0387523275241256,0.044782134888228,0.0113424562849104,0.0481798923062161,0.0359556615503971,59.0075546095613,-10.9157747346908,0.204444981878623
