"scenario","time","stock","delayed_stock","inflow","outflow","threshold_penalty","shock"
"weak_balancing",91,88.4513900643863,88.4513490254171,0.919341713904588,0.661283725635428,0.258055503171549,0
"weak_balancing",92,88.4513920055177,88.4513599279196,0.91934154190477,0.661283998197989,0.258055602575454,0
"weak_balancing",93,88.4513935215261,88.4513684530022,0.919341407554211,0.661284211325054,0.258055680220707,0
"weak_balancing",94,88.4513947053485,88.451375117763,0.919341302627464,0.661284377944074,0.258055740861045,0
"weak_balancing",95,78.4513956296475,88.4513803271693,0.919341220692149,0.661284508179234,0.258055788213939,-10
"weak_balancing",96,79.3115772977431,88.4513843982857,1.52146627805275,0.661284609957142,0,0
"weak_balancing",97,80.1270409009474,88.4513875792887,1.47674829268659,0.661284689482218,0,0
"weak_balancing",98,80.8988814152352,88.4513900643863,1.43312526589738,0.661284751609659,0,0
"weak_balancing",99,81.6283298296557,88.4513920055177,1.39073321455851,0.661284800137942,0,0
"weak_balancing",100,82.3167288685854,88.4513935215261,1.34968387696786,0.661284838038153,0,0
"weak_balancing",101,82.9528409779192,88.4513947053485,1.3100661317109,0.661284867633712,0.0126691547434177,0
"weak_balancing",102,83.7761416923968,78.4513956296475,1.27269924433557,0.411284890741186,0.0381136391167684,0
"weak_balancing",103,84.495561619395,79.3115772977431,1.22325502713762,0.432789432443577,0.0710456676958728,0
"weak_balancing",104,85.1216137378018,80.1270409009474,1.17905060570627,0.453176022523686,0.0998224647758002,0
"weak_balancing",105,85.6641021765162,80.8988814152352,1.13982502360739,0.472472035380879,0.124864549512071,0
"weak_balancing",106,86.1320944780629,81.6283298296557,1.10526463434871,0.490708245741394,0.146564087060649,0
"weak_balancing",107,86.5339170509912,82.3167288685854,1.0750245737655,0.507918221714636,0.165283779122516,0
"weak_balancing",108,86.8774849589238,82.9528409779192,1.04874561442016,0.52382102444798,0.18135668203965,0
"weak_balancing",109,87.1640280110508,83.7761416923968,1.02604599279392,0.54440354230992,0.195099398356951,0
"weak_balancing",110,87.4020293699184,84.495561619395,1.00695151979445,0.562389040484875,0.206561120442033,0
"weak_balancing",111,87.5988872307872,85.1216137378018,0.990979379110588,0.578040343445045,0.216081174796734,0
"weak_balancing",112,87.7610204982487,85.6641021765162,0.977691311105895,0.591602554412906,0.223955489231487,0
"weak_balancing",113,87.8939721142049,86.1320944780629,0.966694797837758,0.603302361951572,0.230440819929947,0
"weak_balancing",114,88.002507493029,86.5339170509912,0.957642189667075,0.613347926274781,0.235758884568197,0
"weak_balancing",115,88.0906985511528,86.8774849589238,0.950228481818047,0.621937123973094,0.24010029972116,0
"weak_balancing",116,88.1621587243271,87.1640280110508,0.944188815496687,0.62910070027627,0.243627942046111,0
"weak_balancing",117,88.2199063184554,87.4020293699184,0.939284677349339,0.635050734247959,0.246486348973083,0
"weak_balancing",118,88.2664527698551,87.5988872307872,0.935314884907644,0.639972180769679,0.248796252738215,0
"weak_balancing",119,88.3038798797759,87.7610204982487,0.932110733171202,0.644025512456217,0.250658110794205,0
"weak_balancing",120,88.3339068892699,87.8939721142049,0.929531507540129,0.647349302855123,0.252155195191036,0
"weak_balancing",121,88.3579483507177,88.002507493029,0.927460424344308,0.650062687325725,0.253356275570795,0
"weak_balancing",122,88.3771639714015,88.0906985511528,0.925801018491308,0.65226746377882,0.254317934028707,0
"weak_balancing",123,88.3924974013982,88.1621587243271,0.924473956960949,0.654053968108177,0.255086558856058,0
"weak_balancing",124,88.4047143763361,88.2199063184554,0.923414528955271,0.655497657961385,0.255699896055927,0
"weak_balancing",125,88.4144346043411,88.2664527698551,0.922570122304836,0.656661319246378,0.256188575053445,0
"weak_balancing",126,88.422158315799,88.3038798797759,0.921898092625918,0.657596996994398,0.256577384173646,0
"weak_balancing",127,88.4282882862554,88.3339068892699,0.921363975320108,0.658347672231747,0.256886332631961,0
"weak_balancing",128,88.4331480394869,88.3579483507177,0.9209399934496,0.658948708767942,0.257131531450217,0
"weak_balancing",129,88.4369968372198,88.3771639714015,0.920603818597398,0.659429099285036,0.257325921579475,0
"weak_balancing",130,88.440042075418,88.3924974013982,0.920337546722003,0.659812435034954,0.25747987348879,0
"weak_balancing",131,88.442449381709,88.4047143763361,0.920126848716083,0.660117859408403,0.257601683016721,0
"weak_balancing",132,88.4443508183134,88.4144346043411,0.919960276981268,0.660360865108529,0.257697975268359,0
"weak_balancing",133,88.4458515288285,88.422158315799,0.919828701142604,0.660553957894976,0.257774032732535,0
"weak_balancing",134,88.4470351107199,88.4282882862554,0.919724850200951,0.660707207156386,0.257834061153138,0
"weak_balancing",135,88.4479679473795,88.4331480394869,0.919642942075565,0.660828700987172,0.257881404428795,0
"weak_balancing",136,88.4487026931994,88.4369968372198,0.919578384645552,0.660924920930494,0.257918717895179,0
"weak_balancing",137,88.4492810686749,88.440042075418,0.919527535088968,0.66100105188545,0.257948107727974,0
"weak_balancing",138,88.449736098157,88.442449381709,0.919487506771833,0.661061234542725,0.257971242746996,0
"weak_balancing",139,88.4500938983568,88.4443508183134,0.919456014583873,0.661108770457834,0.257989443926281,0
"weak_balancing",140,88.4503751054886,88.4458515288285,0.919431251286792,0.661146288220711,0.258003755934271,0
"weak_balancing",141,88.4505960123236,88.4470351107199,0.9194117888225,0.661175877767997,0.258015004219544,0
"weak_balancing",142,88.4507694728135,88.4479679473795,0.919396499667379,0.661199198684487,0.258023840492942,0
"weak_balancing",143,88.4509056208247,88.4487026931994,0.919384494253697,0.661217567329984,0.258030778912541,0
"weak_balancing",144,88.4510124405194,88.4492810686749,0.91937507124459,0.661232026716873,0.258036224832987,0
"weak_balancing",145,88.4510962185138,88.449736098157,0.91936767806912,0.661243402453926,0.258040497620776,0
"weak_balancing",146,88.4511619019495,88.4500938983568,0.919361879635133,0.66125234745892,0.258043848740553,0
"weak_balancing",147,88.4512133817854,88.4503751054886,0.919357333551061,0.661259377637215,0.25804647607798,0
"weak_balancing",148,88.4512537167274,88.4505960123236,0.919353770521569,0.661264900308089,0.258048535271415,0
"weak_balancing",149,88.4512853100887,88.4507694728135,0.919350978850669,0.661269236820338,0.258050148669097,0
"weak_balancing",150,88.4513100493665,88.4509056208247,0.919348792201943,0.661272640520617,0.258051412403547,0
"weak_balancing",151,88.4513294163176,88.4510124405194,0.919347079938741,0.661275311012985,0.258052401974658,0
"weak_balancing",152,88.451344573708,88.4510962185138,0.919345739506049,0.661277405462846,0.258053176652702,0
"weak_balancing",153,88.4513564336376,88.4511619019495,0.919344690426575,0.661279047548737,0.258053782948322,0
"weak_balancing",154,88.4513657113195,88.4512133817854,0.919343869572023,0.661280334544634,0.258054257345503,0
"weak_balancing",155,88.4513729673894,88.4512537167274,0.91934322744093,0.661281342918186,0.258054628452778,0
"weak_balancing",156,88.451378641172,88.4512853100887,0.919342725230443,0.661282132752217,0.258054918695577,0
"weak_balancing",157,88.4513830768249,88.4513100493665,0.919342332533896,0.661282751234161,0.258055145646882,0
"weak_balancing",158,88.4513865438753,88.4513294163176,0.919342025531337,0.661283235407939,0.258055323072996,0
"weak_balancing",159,88.4513892533457,88.451344573708,0.919341785568136,0.661283614342701,0.258055461755013,0
"weak_balancing",160,88.4513913704099,88.4513564336376,0.919341598038919,0.661283910840939,0.25805557013383,0
"strong_balancing",0,20,0,0,0,0,0
"strong_balancing",1,21.44,20,1.44,0,0,0
"strong_balancing",2,22.95589376,20,1.51589376,0,0,0
"strong_balancing",3,24.5476484459116,20,1.59175468591163,0,0,0
"strong_balancing",4,26.214608466242,20,1.66696002033039,0,0,0
"strong_balancing",5,27.9554381008693,20,1.74082963462725,0,0,0
"strong_balancing",6,29.7680716624771,20,1.81263356160785,0,0,0
"strong_balancing",7,31.6496738306479,20,1.8816021681708,0,0,0
"strong_balancing",8,33.5966128071785,21.44,1.94693897653055,0,0,0
"strong_balancing",9,35.6044488069206,22.95589376,2.00783599974214,0,0,0
"strong_balancing",10,37.6679401021833,24.5476484459116,2.06349129526269,0,0,0
"strong_balancing",11,39.7810683709923,26.214608466242,2.113128268809,0,0,0
"strong_balancing",12,41.9370844637178,27.9554381008693,2.1560160927255,0,0,0
"strong_balancing",13,44.1285749174671,29.7680716624771,2.1914904537493,0,0,0
"strong_balancing",14,46.3475486482173,31.6496738306479,2.21897373075018,0,0,0
"strong_balancing",15,48.5855422874279,33.5966128071785,2.23799363921058,0,0,0
"strong_balancing",16,50.8337416658693,35.6044488069206,2.24819937844141,0,0,0
"strong_balancing",17,53.0831160532204,37.6679401021833,2.24937438735113,0,0,0
"strong_balancing",18,55.3245610090825,39.7810683709923,2.24144495586214,0,0,0
"strong_balancing",19,57.549045154137,41.9370844637178,2.2244841450545,0,0,0
"strong_balancing",20,59.7477558796718,44.1285749174671,2.19871072553472,0,0,0
"strong_balancing",21,61.9122390094511,46.3475486482173,2.16448312977929,0,0,0
"strong_balancing",22,64.0345277150546,48.5855422874279,2.12228870560354,0,0,0
"strong_balancing",23,66.1072565436884,50.8337416658693,2.07272882863383,0,0,0
"strong_balancing",24,68.1237572016607,53.0831160532204,2.01650065797223,0,0,0
"strong_balancing",25,70.0781336840664,55.3245610090825,1.95437648240573,0,0,0
"strong_balancing",26,71.9653153770547,57.549045154137,1.88718169298828,0,0,0
"strong_balancing",27,73.7810878054025,59.7477558796718,1.81577242834787,0,0,0
"strong_balancing",28,75.5221016819151,61.9122390094511,1.74101387651256,0,0,0
"strong_balancing",29,77.0027542807244,64.0345277150546,1.66376009316419,0.183107494354913,0,0
"strong_balancing",30,78.2268673269218,66.1072565436884,1.59376613512934,0.369653088931958,0,0
"strong_balancing",31,79.2086487435898,68.1237572016607,1.53291956481752,0.551138148149459,0,0
"strong_balancing",32,79.9637860667401,70.0781336840664,1.48216935471623,0.727032031565975,0,0
"strong_balancing",33,80.5088620548971,71.9653153770547,1.44195437209197,0.89687838393492,0,0
"strong_balancing",34,80.8608525549146,73.7810878054025,1.41228840250373,1.06029790248623,0,0
"strong_balancing",35,81.0367104051677,75.5221016819151,1.39284700162544,1.21698915137236,0,0
"strong_balancing",36,81.0695128664057,77.0027542807244,1.38305034650318,1.35024788526519,0,0
"strong_balancing",37,80.9903116402026,78.2268673269218,1.38121683321982,1.46041805942296,0,0
"strong_balancing",38,80.8271737792783,79.2086487435898,1.38564052599881,1.54877838692308,0,0
"strong_balancing",39,80.6051498543756,79.9637860667401,1.39471682110396,1.61674074600661,0,0
"strong_balancing",40,80.346344591587,80.5088620548971,1.40699232215209,1.66579758494074,0,0
"strong_balancing",41,80.0700572945805,80.8608525549146,1.42118943293579,1.69747672994232,0,0
"strong_balancing",42,79.7929658469859,81.0367104051677,1.43621248887058,1.7133039364651,0,0
"strong_balancing",43,79.5278509564457,81.0695128664057,1.4511412674363,1.71625615797651,0,0
"strong_balancing",44,79.284018324932,80.9903116402026,1.46529541610453,1.70912804761823,0,0
"strong_balancing",45,79.0677743284675,80.8271737792783,1.47820164367054,1.69444564013505,0,0
"strong_balancing",46,78.8828688876041,80.6051498543756,1.48955804603036,1.67446348689381,0,0
"strong_balancing",47,78.7308997707006,80.346344591587,1.49920189633933,1.65117101324283,0,0
"strong_balancing",48,78.6116764727177,80.0700572945805,1.50708185852936,1.62630515651224,0,0
"strong_balancing",49,78.5235443189674,79.7929658469859,1.51323477247848,1.60136692622873,0,0
"strong_balancing",50,78.4638044104228,79.5278509564457,1.51776667753551,1.57750658608011,0,0
"strong_balancing",51,78.4290734158156,79.284018324932,1.52083065463668,1.55556164924388,0,0
"strong_balancing",52,78.4155827324999,79.0677743284675,1.52260900624635,1.53609968956208,0,0
"strong_balancing",53,78.4194237247907,78.8828688876041,1.52329919217521,1.51945819988437,0,0
"strong_balancing",54,78.4367454650634,78.7308997707006,1.52310271963572,1.50578097936305,0,0
"strong_balancing",55,78.4639109391385,78.6116764727177,1.52221635661968,1.49505088254459,0,0
"strong_balancing",56,78.4976171470753,78.5235443189674,1.52082519664391,1.48711898870707,0,0
"strong_balancing",57,78.5349719853821,78.4638044104228,1.51909723524485,1.48174239693805,0,0
"strong_balancing",58,78.5735352143728,78.4290734158156,1.51717983641411,1.4786166074234,0,0
"strong_balancing",59,78.6113305452655,78.4155827324999,1.5151977768177,1.47740244592499,0,0
"strong_balancing",60,78.646834998021,78.4194237247907,1.5132525879866,1.47774813523116,0,0
"strong_balancing",61,78.6789508663018,78.4367454650634,1.51142296013655,1.4793070918557,0,0
"strong_balancing",62,78.7069648812668,78.4639109391385,1.50976599948742,1.48175198452246,0,0
"strong_balancing",63,78.7304984886051,78.4976171470753,1.50831915057515,1.48478554323678,0,0
"strong_balancing",64,78.7494536208574,78.5349719853821,1.50710261093663,1.48814747868439,0,0
"strong_balancing",65,78.7639574764158,78.5735352143728,1.50612202485195,1.49161816929355,0,0
"strong_balancing",66,78.7743090026073,78.6113305452655,1.50537127526545,1.4950197490739,0,0
"strong_balancing",67,78.7809290800656,78.646834998021,1.50483522728022,1.49821514982189,0,0
"strong_balancing",68,78.7843158112579,78.6789508663018,1.50449230915941,1.50110557796716,0,0
"strong_balancing",69,78.7850058188939,78.7069648812668,1.50431684694999,1.50362683931401,0,0
"strong_balancing",70,78.783542050925,78.7304984886051,1.50428109600562,1.50574486397446,0,0
"strong_balancing",71,78.7804481613503,78.7494536208574,1.50435693630237,1.50745082587716,0,0
"strong_balancing",72,78.7762092117415,78.7639574764158,1.50451722326865,1.50875617287742,0,0
"strong_balancing",73,78.7712582065687,78.7743090026073,1.50473680506188,1.50968781023466,0,0
"strong_balancing",74,78.7659678204527,78.7809290800656,1.50499323108986,1.51028361720591,0,0
"strong_balancing",75,78.7606465832569,78.7843158112579,1.50526718581741,1.51058842301321,0,0
"strong_balancing",76,78.7555387468581,78.7850058188939,1.5055426873017,1.51065052370045,0,0
"strong_balancing",77,78.750827054515,78.783542050925,1.50580709224015,1.51051878458325,0,0
"strong_balancing",78,78.7466376693067,78.7804481613503,1.50605094931323,1.51024033452152,0,0
"strong_balancing",79,78.7430465806886,78.7762092117415,1.50626774043864,1.50985882905673,0,0
"strong_balancing",80,78.7400868880318,78.7712582065687,1.50645354593433,1.50941323859118,0,0
"strong_balancing",81,78.7377564492926,78.7659678204527,1.50660666510155,1.50893710384074,0,0
"strong_balancing",82,78.7360254756345,78.7606465832569,1.50672721883503,1.50845819249312,0,0
"strong_balancing",83,78.7348437442946,78.7555387468581,1.50681675587732,1.50799848721723,0,0
"strong_balancing",84,78.7341471888801,78.750827054515,1.50687787949188,1.50757443490635,0,0
"strong_balancing",85,78.7338637054375,78.7466376693067,1.506913906795,1.5071973902376,0,0
"strong_balancing",86,78.7339180820771,78.7430465806886,1.50692856890161,1.50687419226198,0,0
"strong_balancing",87,78.7342360186415,78.7400868880318,1.50692575648723,1.50660781992286,0,0
"strong_balancing",88,78.7347472505877,78.7377564492926,1.5069093123825,1.50639808043633,0,0
"strong_balancing",89,78.7353878281809,78.7360254756345,1.50688287040036,1.5062422928071,0,0
"strong_balancing",90,78.7361016289221,78.7348437442946,1.50684973772763,1.50613593698651,0,0
"strong_balancing",91,78.7368411987779,78.7341471888801,1.50681281685504,1.50607324699921,0,0
"strong_balancing",92,78.7375680274131,78.7338637054375,1.5067745621246,1.50604773348937,0,0
"strong_balancing",93,78.738252365509,78.7339180820771,1.50673696548282,1.50605262738694,0,0
"strong_balancing",94,78.73887268971,78.7342360186415,1.50670156587868,1.50608124167773,0,0
"strong_balancing",95,68.7394149140293,78.7347472505877,1.50666947687218,1.50612725255289,0,-10
"strong_balancing",96,69.1671809053048,78.7353878281809,1.93395089581187,1.50618490453628,0,0
"strong_balancing",97,69.5802890172309,78.7361016289221,1.91935725852899,1.50624914660299,0,0
"strong_balancing",98,69.9789243631424,78.7368411987779,1.90495105380154,1.50631570789001,0,0
"strong_balancing",99,70.3633015638379,78.7375680274131,1.89075832316265,1.50638112246718,0,0
"strong_balancing",100,70.7336612054202,78.738252365509,1.87680235447818,1.50644271289581,0,0
"strong_balancing",101,71.0902664270633,78.73887268971,1.86310376371697,1.5064985420739,0,0
"strong_balancing",102,72.3333996806326,68.7394149140293,1.84968059583194,0.606547342262633,0,0
"strong_balancing",103,73.4894507319898,69.1671809053048,1.80109733283461,0.645046281477436,0,0
"strong_balancing",104,74.5606458543175,69.5802890172309,1.75342113387848,0.682226011550777,0,0
"strong_balancing",105,75.5496398693316,69.9789243631424,1.70709720769692,0.718103192682814,0,0
"strong_balancing",106,76.4594370408789,70.3633015638379,1.66249431229272,0.752697140745408,0,0
"strong_balancing",107,77.2933159047229,70.7336612054202,1.61990837233179,0.786029508487821,0,0
"strong_balancing",108,78.0547593425197,71.0902664270633,1.5795674162325,0.818123978435697,0,0
"strong_balancing",109,78.6663908016727,72.3333996806326,1.54163743040997,0.930005971256935,0,0
"strong_balancing",110,79.1427544703588,73.4894507319898,1.5104142345652,1.03405056587908,0,0
"strong_balancing",111,79.4979262191626,74.5606458543175,1.48562987569234,1.13045812688857,0,0
"strong_balancing",112,79.7453437448147,75.5496398693316,1.46688511389196,1.21946758823984,0,0
"strong_balancing",113,79.8976874840882,76.4594370408789,1.45369307295253,1.3013493336791,0,0
"strong_balancing",114,79.9668045074565,77.2933159047229,1.44551545479342,1.37639843142506,0,0
"strong_balancing",115,79.9636677314804,78.0547593425197,1.44179156485069,1.44492834082677,0,0
"strong_balancing",116,79.9056533137996,78.6663908016727,1.44196075446969,1.49997517215054,0,0
"strong_balancing",117,79.8078921213546,79.1427544703588,1.44508670988735,1.5428479023323,0,0
"strong_balancing",118,79.6834193721835,79.4979262191626,1.45034061055352,1.57481335972463,0,0
"strong_balancing",119,79.5433435880878,79.7453437448147,1.45700515293757,1.59708093703333,0,0
"strong_balancing",120,79.3970234791924,79.8976874840882,1.46447176467257,1.61079187356793,0,0
"strong_balancing",121,79.2522445830288,79.9668045074565,1.47223350950743,1.61701240567109,0,0
"strong_balancing",122,79.1153900553647,79.9636677314804,1.4798755681692,1.61673009583324,0,0
"strong_balancing",123,78.9909459128543,79.9056533137996,1.48706465573157,1.61150879824196,0,0
"strong_balancing",124,78.8818081715026,79.8078921213546,1.49357254957016,1.60271029092192,0,0
"strong_balancing",125,78.7895574690761,79.6834193721835,1.49925704107007,1.59150774349652,0,0
"strong_balancing",126,78.7147017888095,79.5433435880878,1.50404524266129,1.5789009229279,0,0
"strong_balancing",127,78.656888986744,79.3970234791924,1.50791931106177,1.56573211312732,0,0
"strong_balancing",128,78.6150914165127,79.2522445830288,1.51090444224129,1.55270201247259,0,0
"strong_balancing",129,78.587765200432,79.1153900553647,1.51305888890216,1.54038510498282,0,0
"strong_balancing",130,78.5730457810356,78.9909459128543,1.51446571276047,1.52918513215689,0,0
"strong_balancing",131,78.5689059949157,78.8818081715026,1.51522294931536,1.51936273543523,0,0
"strong_balancing",132,78.5732816719272,78.7895574690761,1.5154358492283,1.51106017221685,0,0
"strong_balancing",133,78.5841693279813,78.7147017888095,1.51521081704704,1.50432316099286,0,0
"strong_balancing",134,78.5997000566207,78.656888986744,1.51465073744636,1.49912000880696,0,0
"strong_balancing",135,78.6181932701388,78.6150914165127,1.51385144100419,1.49535822748614,0,0
"strong_balancing",136,78.6381935146576,78.587765200432,1.51289911255768,1.49289886803888,0,0
"strong_balancing",137,78.6584878793597,78.5730457810356,1.51186848499532,1.4915741202932,0,0
"strong_balancing",138,78.678108305039,78.5689059949157,1.51082196522173,1.49120153954242,0,0
"strong_balancing",139,78.6963224482056,78.5732816719272,1.50980949364,1.49159535047344,0,0
"strong_balancing",140,78.712616178841,78.5841693279813,1.50886897015375,1.49257523951832,0,0
"strong_balancing",141,78.7266702786951,78.5997000566207,1.5080271049499,1.49397300509587,0,0
"strong_balancing",142,78.7383334576118,78.6181932701388,1.50730057322922,1.49563739431249,0,0
"strong_balancing",143,78.7475934123638,78.6381935146576,1.5066973710712,1.49743741631919,0,0
"strong_balancing",144,78.7545477889191,78.6584878793597,1.50621828569767,1.49926390914238,0,0
"strong_balancing",145,78.7593764247749,78.678108305039,1.50585838330929,1.50102974745351,0,0
"strong_balancing",146,78.7623158453287,78.6963224482056,1.50560844089229,1.5026690203385,0,0
"strong_balancing",147,78.7636366577252,78.712616178841,1.5054562684922,1.50413545609569,0,0
"strong_balancing",148,78.7636242182428,78.7266702786951,1.50538788560013,1.50540032508256,0,0
"strong_balancing",149,78.7625627367062,78.7383334576118,1.50538852964855,1.50645001118506,0,0
"strong_balancing",150,78.7607228159288,78.7475934123638,1.50544348633533,1.50728340711274,0,0
"strong_balancing",151,78.7583522557209,78.7545477889191,1.50553874079478,1.50790930100272,0,0
"strong_balancing",152,78.7556698354734,78.7593764247749,1.50566145798229,1.50834387822974,0,0
"strong_balancing",153,78.7528617164758,78.7623158453287,1.50580030708192,1.50860842607958,0,0
"strong_balancing",154,78.7500800660824,78.7636366577252,1.5059456488019,1.50872729919527,0,0
"strong_balancing",155,78.747443493015,78.7636242182428,1.50608960657447,1.50872617964185,0,0
"strong_balancing",156,78.7450388900658,78.7625627367062,1.50622604335432,1.50863064630356,0,0
"strong_balancing",157,78.7429243019199,78.7607228159288,1.50635046528775,1.50846505343359,0,0
"strong_balancing",158,78.7411324712217,78.7583522557209,1.50645987231669,1.50825170301488,0,0
"strong_balancing",159,78.7396747598736,78.7556698354734,1.50655257384452,1.50801028519261,0,0
"strong_balancing",160,78.7385451906178,78.7528617164758,1.50662798522701,1.50775755448282,0,0
"lower_capacity",0,20,0,0,0,0,0
"lower_capacity",1,21.32,20,1.32,0,0,0
"lower_capacity",2,22.69334912,20,1.37334912,0,0,0
"lower_capacity",3,24.1177648276614,20,1.42441570766135,0,0,0
"lower_capacity",4,25.590363765812,20,1.47259893815067,0,0,0
"lower_capacity",5,27.1076564435352,20,1.51729267772318,0,0,0
"lower_capacity",6,28.6655554780205,20,1.55789903448529,0,0,0
"lower_capacity",7,30.2593985860062,20,1.59384310798568,0,0,0
"lower_capacity",8,31.8839870154026,21.32,1.6245884293964,0,0,0
"lower_capacity",9,33.5336394931908,22.69334912,1.6496524777882,0,0,0
"lower_capacity",10,35.2022610743868,24.1177648276614,1.66862158119603,0,0,0
"lower_capacity",11,36.8834255493825,25.590363765812,1.68116447499567,0,0,0
"lower_capacity",12,38.5704693525187,27.1076564435352,1.68704380313621,0,0,0
"lower_capacity",13,40.2565942669571,28.6655554780205,1.68612491443838,0,0,0
"lower_capacity",14,41.9349756926139,30.2593985860062,1.67838142565686,0,0,0
"lower_capacity",15,43.598872881341,31.8839870154026,1.66389718872711,0,0,0
"lower_capacity",16,45.2417373808337,33.5336394931908,1.64286449949269,0,0,0
"lower_capacity",17,46.8573159836252,35.2022610743868,1.61557860279144,0,0,0
"lower_capacity",18,48.4397447487243,36.8834255493825,1.58242876509911,0,0,0
"lower_capacity",19,49.9836311305236,38.5704693525187,1.54388638179931,0,0,0
"lower_capacity",20,51.48412187508,40.2565942669571,1.50049074455643,0,0,0
"lower_capacity",21,52.9369550775395,41.9349756926139,1.45283320245949,0,0,0
"lower_capacity",22,54.3384955790603,43.598872881341,1.40154050152083,0,0,0
"lower_capacity",23,55.6857536590211,45.2417373808337,1.34725807996076,0,0,0
"lower_capacity",24,56.9763876956452,46.8573159836252,1.29063403662408,0,0,0
"lower_capacity",25,58.2086920824399,48.4397447487243,1.23230438679471,0,0,0
"lower_capacity",26,59.3815721691215,49.9836311305236,1.17288008668163,0,0,0
"lower_capacity",27,60.4945083284105,51.48412187508,1.11293615928903,0,0,0
"lower_capacity",28,61.5475114324921,52.9369550775395,1.05300310408159,0,0,0
"lower_capacity",29,62.5410720651771,54.3384955790603,0.993560632684993,0,0,0
"lower_capacity",30,63.476105716969,55.6857536590211,0.935033651791927,0,0,0
"lower_capacity",31,64.3538960351061,56.9763876956452,0.877790318137018,0,0,0
"lower_capacity",32,65.1760379563889,58.2086920824399,0.822141921282858,0,0,0
"lower_capacity",33,65.9443822640328,59.3815721691215,0.768344307643824,0,0,0
"lower_capacity",34,66.6609828051738,60.4945083284105,0.716600541141095,0,0,0
"lower_capacity",35,67.3280473033775,61.5475114324921,0.667064498203626,0,0,0
"lower_capacity",36,67.9181334526737,62.5410720651771,0.619845112880971,0.0297589635847415,0,0
"lower_capacity",37,68.4141322269468,63.476105716969,0.577184588706399,0.0811858144332974,0,0
"lower_capacity",38,68.8253476594018,64.3538960351061,0.540679714385819,0.129464281930833,0,0
"lower_capacity",39,69.1606326846215,65.1760379563889,0.509967112821133,0.174682087601391,0,0
"lower_capacity",40,69.4283168657111,65.9443822640328,0.484625205611371,0.216941024521801,0,0
"lower_capacity",41,69.6361619099738,66.6609828051738,0.464199098547299,0.256354054284561,0,0
"lower_capacity",42,69.7913398255232,67.3280473033775,0.448220517235137,0.293042601685761,0,0
"lower_capacity",43,69.9020657323533,67.9181334526737,0.436223246727094,0.325497339897054,0,0
"lower_capacity",44,69.9769158234027,68.4141322269468,0.427627363531511,0.352777272482074,0,0
"lower_capacity",45,70.0233216284551,68.8253476594018,0.421799926319539,0.375394121267098,0,0
"lower_capacity",46,70.0476670911034,69.1606326846215,0.418180260302475,0.393834797654183,0,0
"lower_capacity",47,70.0553889038014,69.4283168657111,0.416279240312043,0.40855742761411,0,0
"lower_capacity",48,70.0510759827395,69.6361619099738,0.415675983986697,0.41998890504856,0,0
"lower_capacity",49,70.0385652351748,69.7913398255232,0.416012942839103,0.428523690403777,0,0
"lower_capacity",50,70.0209417468189,69.9020657323533,0.416990126923526,0.434613615279429,0,0
"lower_capacity",51,70.0005773940118,69.9769158234027,0.418366017480013,0.438730370287148,0,0
"lower_capacity",52,69.9792496673138,70.0233216284551,0.41995496286702,0.441282689565032,0,0
"lower_capacity",53,69.958245986561,70.0476670911034,0.421618009257957,0.442621690010689,0,0
"lower_capacity",54,69.938454317823,70.0553889038014,0.423254720971072,0.443046389709075,0,0
"lower_capacity",55,69.920441156537,70.0510759827395,0.424796017764609,0.442809179050673,0,0
"lower_capacity",56,69.904518062861,70.0385652351748,0.426197994258628,0.442121087934616,0,0
"lower_capacity",57,69.8908029177224,70.0209417468189,0.427436650936458,0.441151796075041,0,0
"lower_capacity",58,69.8792742246661,70.0005773940118,0.428503063614318,0.440031756670648,0,0
"lower_capacity",59,69.8698146137845,69.9792496673138,0.42939912082065,0.438858731702258,0,0
"lower_capacity",60,69.8622452067667,69.958245986561,0.43013412224307,0.437703529260858,0,0
"lower_capacity",61,69.856352321499,69.938454317823,0.430722102212528,0.436614987480267,0,0
"lower_capacity",62,69.8519078152258,69.920441156537,0.431179757336435,0.435624263609534,0,0
"lower_capacity",63,69.8486841946266,69.904518062861,0.431524872858155,0.434748493457355,0,0
"lower_capacity",64,69.8464651912035,69.8908029177224,0.431775157051575,0.433994160474733,0,0
"lower_capacity",65,69.845052536408,69.8792742246661,0.431947427561114,0.433360082356634,0,0
"lower_capacity",66,69.8442698243502,69.8698146137845,0.432057091700411,0.432839803758146,0,0
"lower_capacity",67,69.8439641894136,69.8622452067667,0.432117851435552,0.432423486372168,0,0
"lower_capacity",68,69.8440063883479,69.856352321499,0.432141576616716,0.432099377682442,0,0
"lower_capacity",69,69.8442897594111,69.8519078152258,0.432138300900614,0.431854929837421,0,0
"lower_capacity",70,69.8447284326577,69.8486841946266,0.432116303951108,0.431677630704465,0,0
"lower_capacity",71,69.8452550982827,69.8464651912035,0.432082251141149,0.431555585516191,0,0
"lower_capacity",72,69.8458185759327,69.845052536408,0.432041367152423,0.431477889502438,0,0
"lower_capacity",73,69.8463813603768,69.8442698243502,0.43199762478342,0.431434840339263,0,0
"lower_capacity",74,69.846917265426,69.8439641894136,0.431953935466881,0.431418030417749,0,0
"lower_capacity",75,69.8474092461752,69.8440063883479,0.431912332108426,0.431420351359133,0,0
"lower_capacity",76,69.8478474474802,69.8442897594111,0.431874138072549,0.431435936767609,0,0
