"scenario","time","state","absolute_state","stability","noise_sd","window","rolling_variance","rolling_autocorrelation"
"high_noise_destabilization",315,-1.90665687108138,1.90665687108138,0.978181818181818,1.4,25,12.0042955345731,0.885877975044752
"high_noise_destabilization",316,-3.50262638990845,3.50262638990845,0.979545454545454,1.4,25,11.5610405744918,0.884858967094322
"high_noise_destabilization",317,-5.04896074289411,5.04896074289411,0.980909090909091,1.4,25,11.6957148813332,0.883867973019559
"high_noise_destabilization",318,-6.23969409589945,6.23969409589945,0.982272727272727,1.4,25,11.7796691512949,0.881811402810146
"high_noise_destabilization",319,-5.39737076514674,5.39737076514674,0.983636363636364,1.4,25,11.3859000574698,0.87867456821385
"high_noise_destabilization",320,-4.14729970580152,4.14729970580152,0.985,1.4,25,10.2198845186928,0.861070834496597
"low_noise_destabilization",1,0,0,0.55,0.65,25,NA,NA
"low_noise_destabilization",2,0.785939033159495,0.785939033159495,0.551363636363636,0.65,25,NA,NA
"low_noise_destabilization",3,1.27906709281269,1.27906709281269,0.552727272727273,0.65,25,NA,NA
"low_noise_destabilization",4,1.40794544598128,1.40794544598128,0.554090909090909,0.65,25,NA,NA
"low_noise_destabilization",5,1.39292036300662,1.39292036300662,0.555454545454546,0.65,25,NA,NA
"low_noise_destabilization",6,0.881796934661267,0.881796934661267,0.556818181818182,0.65,25,NA,NA
"low_noise_destabilization",7,-0.0850870468598746,0.0850870468598746,0.558181818181818,0.65,25,NA,NA
"low_noise_destabilization",8,-0.519614709102767,0.519614709102767,0.559545454545455,0.65,25,NA,NA
"low_noise_destabilization",9,-0.0265185604568946,0.0265185604568946,0.560909090909091,0.65,25,NA,NA
"low_noise_destabilization",10,1.07938795720222,1.07938795720222,0.562272727272727,0.65,25,NA,NA
"low_noise_destabilization",11,1.71726918846734,1.71726918846734,0.563636363636364,0.65,25,NA,NA
"low_noise_destabilization",12,-0.281751264052905,0.281751264052905,0.565,0.65,25,NA,NA
"low_noise_destabilization",13,-0.701672380357556,0.701672380357556,0.566363636363636,0.65,25,NA,NA
"low_noise_destabilization",14,0.524077588768124,0.524077588768124,0.567727272727273,0.65,25,NA,NA
"low_noise_destabilization",15,-0.393423523336282,0.393423523336282,0.569090909090909,0.65,25,NA,NA
"low_noise_destabilization",16,-1.27325559428822,1.27325559428822,0.570454545454546,0.65,25,NA,NA
"low_noise_destabilization",17,-0.338193491262388,0.338193491262388,0.571818181818182,0.65,25,NA,NA
"low_noise_destabilization",18,0.93258069828255,0.93258069828255,0.573181818181818,0.65,25,NA,NA
"low_noise_destabilization",19,1.79323796679259,1.79323796679259,0.574545454545455,0.65,25,NA,NA
"low_noise_destabilization",20,1.3790754214252,1.3790754214252,0.575909090909091,0.65,25,NA,NA
"low_noise_destabilization",21,1.26388537105377,1.26388537105377,0.577272727272727,0.65,25,NA,NA
"low_noise_destabilization",22,1.09539073590062,1.09539073590062,0.578636363636364,0.65,25,NA,NA
"low_noise_destabilization",23,0.623570121243382,0.623570121243382,0.58,0.65,25,NA,NA
"low_noise_destabilization",24,-1.82910941044407,1.82910941044407,0.581363636363636,0.65,25,NA,NA
"low_noise_destabilization",25,-0.57141482917402,0.57141482917402,0.582727272727273,0.65,25,0.950770419163107,0.490185475370048
"low_noise_destabilization",26,-0.588055660998367,0.588055660998367,0.584090909090909,0.65,25,0.984471440293592,0.523043394835964
"low_noise_destabilization",27,0.312155935765931,0.312155935765931,0.585454545454545,0.65,25,0.977498883084808,0.509235489224531
"low_noise_destabilization",28,-0.22435376692802,0.22435376692802,0.586818181818182,0.65,25,0.953136636356874,0.484160446603545
"low_noise_destabilization",29,-1.19443609672387,1.19443609672387,0.588181818181818,0.65,25,0.984372031844389,0.461141044364419
"low_noise_destabilization",30,0.105233352251239,0.105233352251239,0.589545454545455,0.65,25,0.922553170194838,0.422379846788855
"low_noise_destabilization",31,0.180078684773108,0.180078684773108,0.590909090909091,0.65,25,0.899294649963629,0.435346043087459
"low_noise_destabilization",32,2.37860346534489,2.37860346534489,0.592272727272727,0.65,25,1.10015156273106,0.397020952098477
"low_noise_destabilization",33,2.00716025536269,2.00716025536269,0.593636363636364,0.65,25,1.20028078718482,0.47391408588465
"low_noise_destabilization",34,1.87578958826786,1.87578958826786,0.595,0.65,25,1.2902930095716,0.532754441005407
"low_noise_destabilization",35,1.61513890892012,1.61513890892012,0.596363636363636,0.65,25,1.3323349583557,0.549459310457491
"low_noise_destabilization",36,0.57321078014592,0.57321078014592,0.597727272727273,0.65,25,1.2606579923422,0.593452821563424
"low_noise_destabilization",37,0.102626086621524,0.102626086621524,0.599090909090909,0.65,25,1.24567396863657,0.581951235990389
"low_noise_destabilization",38,0.750509160110976,0.750509160110976,0.600454545454545,0.65,25,1.19841256922642,0.592563440118666
"low_noise_destabilization",39,1.13749190257148,1.13749190257148,0.601818181818182,0.65,25,1.21755688182095,0.604796646563072
"low_noise_destabilization",40,1.06504633868837,1.06504633868837,0.603181818181818,0.65,25,1.19787995609218,0.59763584304242
"low_noise_destabilization",41,0.00260008983363191,0.00260008983363191,0.604545454545455,0.65,25,1.07159964090166,0.558243549363571
"low_noise_destabilization",42,1.09657959570097,1.09657959570097,0.605909090909091,0.65,25,1.04440886469666,0.562985899273204
"low_noise_destabilization",43,-0.22252379794076,0.22252379794076,0.607272727272727,0.65,25,1.06916402925684,0.53996159941712
"low_noise_destabilization",44,-0.417025401798441,0.417025401798441,0.608636363636364,0.65,25,1.04278602015814,0.53478929324135
"low_noise_destabilization",45,1.25690252581779,1.25690252581779,0.61,0.65,25,1.03444015184625,0.475036178718621
"low_noise_destabilization",46,1.10910391648681,1.10910391648681,0.611363636363636,0.65,25,1.02549135737322,0.475240584345835
"low_noise_destabilization",47,1.31055493858568,1.31055493858568,0.612727272727273,0.65,25,1.03820502736858,0.486745274128232
"low_noise_destabilization",48,1.04983258179886,1.04983258179886,0.614090909090909,0.65,25,1.04992577567201,0.577389696513046
"low_noise_destabilization",49,-0.00123247331801091,0.00123247331801091,0.615454545454545,0.65,25,0.826468361411988,0.504244282141546
"low_noise_destabilization",50,-0.389124105432384,0.389124105432384,0.616818181818182,0.65,25,0.810179191601288,0.479371912444949
"low_noise_destabilization",51,-0.133136021992466,0.133136021992466,0.618181818181818,0.65,25,0.773582085399497,0.500522583548058
"low_noise_destabilization",52,-1.98599398333711,1.98599398333711,0.619545454545455,0.65,25,1.04262409929001,0.510143172208871
"low_noise_destabilization",53,-1.78426596602083,1.78426596602083,0.620909090909091,0.65,25,1.23697058119051,0.60188610648147
"low_noise_destabilization",54,-0.591220115910449,0.591220115910449,0.622272727272727,0.65,25,1.16838284313107,0.631438747592673
"low_noise_destabilization",55,-0.562702755372454,0.562702755372454,0.623636363636364,0.65,25,1.20729310438218,0.644913551507074
"low_noise_destabilization",56,-0.536036617122275,0.536036617122275,0.625,0.65,25,1.24432920498072,0.727233201231408
"low_noise_destabilization",57,0.229433704596926,0.229433704596926,0.626363636363636,0.65,25,1.07979478141299,0.680786437514544
"low_noise_destabilization",58,-0.209809141395992,0.209809141395992,0.627727272727273,0.65,25,0.968823236609902,0.638111583149236
"low_noise_destabilization",59,0.276733079499055,0.276733079499055,0.629090909090909,0.65,25,0.854947430143766,0.587684652375104
"low_noise_destabilization",60,-0.750049769816691,0.750049769816691,0.630454545454545,0.65,25,0.797760988866642,0.56991985962216
"low_noise_destabilization",61,-1.27177829350601,1.27177829350601,0.631818181818182,0.65,25,0.860411307017225,0.593670056946077
"low_noise_destabilization",62,-1.89343547744019,1.89343547744019,0.633181818181818,0.65,25,1.00625422439227,0.642054995332873
"low_noise_destabilization",63,-1.1466118622256,1.1466118622256,0.634545454545455,0.65,25,1.02231131240849,0.647511420579482
"low_noise_destabilization",64,-0.863122588514223,0.863122588514223,0.635909090909091,0.65,25,0.97035808304448,0.629657317482847
"low_noise_destabilization",65,0.387172080230184,0.387172080230184,0.637272727272727,0.65,25,0.916460416070266,0.608206829495401
"low_noise_destabilization",66,0.220103802219244,0.220103802219244,0.638636363636364,0.65,25,0.922778320828671,0.625084706384699
"low_noise_destabilization",67,1.02080684396677,1.02080684396677,0.64,0.65,25,0.914613334760542,0.652043745399752
"low_noise_destabilization",68,1.91910481882126,1.91910481882126,0.641363636363636,0.65,25,1.10046296200299,0.685353965375242
"low_noise_destabilization",69,0.914351154368463,0.914351154368463,0.642727272727273,0.65,25,1.14176528016372,0.734608149893037
"low_noise_destabilization",70,0.841410664959503,0.841410664959503,0.644090909090909,0.65,25,1.10179346663035,0.727206113808864
"low_noise_destabilization",71,-0.00608828017884444,0.00608828017884444,0.645454545454546,0.65,25,1.03791078517144,0.698880632421473
"low_noise_destabilization",72,0.475755728800528,0.475755728800528,0.646818181818182,0.65,25,0.963609796697543,0.670312353347159
"low_noise_destabilization",73,-0.393468002030168,0.393468002030168,0.648181818181818,0.65,25,0.897621562238359,0.668955898555005
"low_noise_destabilization",74,-0.922783371786134,0.922783371786134,0.649545454545455,0.65,25,0.912539072298393,0.668934264543744
"low_noise_destabilization",75,-0.412932400609069,0.412932400609069,0.650909090909091,0.65,25,0.912765969137209,0.667313415553154
"low_noise_destabilization",76,-0.210317185587888,0.210317185587888,0.652272727272727,0.65,25,0.912013713083868,0.73115904573536
"low_noise_destabilization",77,0.0332341044643927,0.0332341044643927,0.653636363636364,0.65,25,0.789760432953939,0.688284214521453
"low_noise_destabilization",78,0.0668360317384921,0.0668360317384921,0.655,0.65,25,0.68389646915559,0.700581150660907
"low_noise_destabilization",79,-0.299749741424944,0.299749741424944,0.656363636363636,0.65,25,0.67622356541477,0.692785303596942
"low_noise_destabilization",80,-0.281784986865332,0.281784986865332,0.657727272727273,0.65,25,0.669104535911686,0.689656333698972
"low_noise_destabilization",81,0.867381260670039,0.867381260670039,0.659090909090909,0.65,25,0.698357026414442,0.673887875514273
"low_noise_destabilization",82,0.561234066091365,0.561234066091365,0.660454545454546,0.65,25,0.710663562408909,0.688081326533678
"low_noise_destabilization",83,-0.485583200122028,0.485583200122028,0.661818181818182,0.65,25,0.71753650440994,0.666803023717503
"low_noise_destabilization",84,-0.870994053913302,0.870994053913302,0.663181818181818,0.65,25,0.738581294507295,0.694967551907561
"low_noise_destabilization",85,-1.29499480658342,1.29499480658342,0.664545454545455,0.65,25,0.779977637385532,0.699683043872488
"low_noise_destabilization",86,-1.44740740733884,1.44740740733884,0.665909090909091,0.65,25,0.798041532577693,0.699073365285303
"low_noise_destabilization",87,-1.78552003605434,1.78552003605434,0.667272727272727,0.65,25,0.782638754854808,0.716060264150583
"low_noise_destabilization",88,-2.90066541072113,2.90066541072113,0.668636363636364,0.65,25,1.05510157433533,0.762168140604464
"low_noise_destabilization",89,-1.50855308820929,1.50855308820929,0.67,0.65,25,1.10771536859319,0.785202234446016
"low_noise_destabilization",90,-0.583760705947776,0.583760705947776,0.671363636363636,0.65,25,1.09625331290881,0.771748620886045
"low_noise_destabilization",91,-0.555602030641816,0.555602030641816,0.672727272727273,0.65,25,1.0893275287147,0.778053169537109
"low_noise_destabilization",92,-0.844994533948079,0.844994533948079,0.674090909090909,0.65,25,1.02470459868477,0.769330433842877
"low_noise_destabilization",93,-1.09867345985359,1.09867345985359,0.675454545454546,0.65,25,0.814564902270107,0.742188878753311
"low_noise_destabilization",94,-0.484424855098032,0.484424855098032,0.676818181818182,0.65,25,0.729625924242354,0.70005232063465
"low_noise_destabilization",95,-0.181261805981252,0.181261805981252,0.678181818181818,0.65,25,0.653588035215007,0.695598447861405
"low_noise_destabilization",96,0.150892690502327,0.150892690502327,0.679545454545455,0.65,25,0.662115598838859,0.69198043154559
"low_noise_destabilization",97,0.10588886813543,0.10588886813543,0.680909090909091,0.65,25,0.635160160554475,0.715888039125528
"low_noise_destabilization",98,0.47458463166332,0.47458463166332,0.682272727272727,0.65,25,0.679598482082541,0.735989612948205
"low_noise_destabilization",99,0.604680375743868,0.604680375743868,0.683636363636364,0.65,25,0.72628761159867,0.759740115463551
"low_noise_destabilization",100,0.777109098006244,0.777109098006244,0.685,0.65,25,0.791103918582308,0.778383532212231
"low_noise_destabilization",101,0.855754258795637,0.855754258795637,0.686363636363636,0.65,25,0.857652980300834,0.796033879643857
"low_noise_destabilization",102,1.66875127414103,1.66875127414103,0.687727272727273,0.65,25,1.02438541499487,0.810845492513178
"low_noise_destabilization",103,0.464148834611527,0.464148834611527,0.689090909090909,0.65,25,1.04415770251594,0.797529680585823
"low_noise_destabilization",104,1.30088471903196,1.30088471903196,0.690454545454545,0.65,25,1.14983913794306,0.798860549057617
"low_noise_destabilization",105,0.68274007424995,0.68274007424995,0.691818181818182,0.65,25,1.18527767390294,0.821136503487379
"low_noise_destabilization",106,0.431025522532183,0.431025522532183,0.693181818181818,0.65,25,1.15331221917956,0.819747157334156
"low_noise_destabilization",107,0.352069817631519,0.352069817631519,0.694545454545455,0.65,25,1.14112099614081,0.840713850415794
"low_noise_destabilization",108,-0.0463310303757666,0.0463310303757666,0.695909090909091,0.65,25,1.14010390959141,0.840284471548079
"low_noise_destabilization",109,-1.69227988158034,1.69227988158034,0.697272727272727,0.65,25,1.21099628444407,0.795739280961936
"low_noise_destabilization",110,-1.38569441054963,1.38569441054963,0.698636363636364,0.65,25,1.21913123064273,0.797414509442825
"low_noise_destabilization",111,-0.943087038558546,0.943087038558546,0.7,0.65,25,1.17964848948055,0.788995198069367
"low_noise_destabilization",112,-1.79097019464029,1.79097019464029,0.701363636363636,0.65,25,1.18034903623643,0.773504338892307
"low_noise_destabilization",113,-0.901102821611455,0.901102821611455,0.702727272727273,0.65,25,0.897916713117983,0.762039667507871
"low_noise_destabilization",114,-1.02268620503845,1.02268620503845,0.704090909090909,0.65,25,0.852997965223302,0.778323706699017
"low_noise_destabilization",115,0.219573542005721,0.219573542005721,0.705454545454545,0.65,25,0.849539161781597,0.743351557996296
"low_noise_destabilization",116,0.327362846007631,0.327362846007631,0.706818181818182,0.65,25,0.848257486211108,0.742629234702183
"low_noise_destabilization",117,-0.280876409567748,0.280876409567748,0.708181818181818,0.65,25,0.824979328242212,0.723977000504468
"low_noise_destabilization",118,-0.0902686362613494,0.0902686362613494,0.709545454545455,0.65,25,0.778074866770991,0.722624216117593
"low_noise_destabilization",119,0.10325622618866,0.10325622618866,0.710909090909091,0.65,25,0.768956149188736,0.722121925255999
"low_noise_destabilization",120,0.666377382677987,0.666377382677987,0.712272727272727,0.65,25,0.784371769721548,0.719554336911563
"low_noise_destabilization",121,0.373584083523173,0.373584083523173,0.713636363636364,0.65,25,0.788389724048781,0.720802745528603
"low_noise_destabilization",122,-1.05458159077154,1.05458159077154,0.715,0.65,25,0.83686999721661,0.681834549756804
"low_noise_destabilization",123,-1.60024668820832,1.60024668820832,0.716363636363636,0.65,25,0.927660359013823,0.700022735723979
"low_noise_destabilization",124,-1.70575362017248,1.70575362017248,0.717727272727273,0.65,25,1.00950664929395,0.724233205452211
"low_noise_destabilization",125,-0.949519479966415,0.949519479966415,0.719090909090909,0.65,25,0.992243670799795,0.713664207646718
"low_noise_destabilization",126,-0.86922919634453,0.86922919634453,0.720454545454545,0.65,25,0.953650475463135,0.704483127833312
"low_noise_destabilization",127,-1.0267649903691,1.0267649903691,0.721818181818182,0.65,25,0.799867323098361,0.701754037001166
"low_noise_destabilization",128,-1.29171681348293,1.29171681348293,0.723181818181818,0.65,25,0.794180061190532,0.70084859219305
"low_noise_destabilization",129,-0.836005823576725,0.836005823576725,0.724545454545455,0.65,25,0.658318937724184,0.656653395492651
"low_noise_destabilization",130,-1.16029520664311,1.16029520664311,0.725909090909091,0.65,25,0.601288030513245,0.623397509881468
"low_noise_destabilization",131,-1.10249975678968,1.10249975678968,0.727272727272727,0.65,25,0.557595363308963,0.59409632760195
"low_noise_destabilization",132,-1.41430661077983,1.41430661077983,0.728636363636364,0.65,25,0.526313341967092,0.576539225170827
"low_noise_destabilization",133,-1.9348087577919,1.9348087577919,0.73,0.65,25,0.55367075041484,0.678539420758767
"low_noise_destabilization",134,-0.794178786005683,0.794178786005683,0.731363636363636,0.65,25,0.523233374308311,0.632192827871469
"low_noise_destabilization",135,-1.43828851144885,1.43828851144885,0.732727272727273,0.65,25,0.525829603298828,0.623914413196231
"low_noise_destabilization",136,-1.00836557590074,1.00836557590074,0.734090909090909,0.65,25,0.526665926972942,0.638307343123857
"low_noise_destabilization",137,-1.11092784784553,1.11092784784553,0.735454545454545,0.65,25,0.49032574445843,0.657070704018116
"low_noise_destabilization",138,-1.50654477169022,1.50654477169022,0.736818181818182,0.65,25,0.510286367767842,0.659319905422044
"low_noise_destabilization",139,-0.943550158767504,0.943550158767504,0.738181818181818,0.65,25,0.50920225369139,0.705032330748889
"low_noise_destabilization",140,-0.455260803114695,0.455260803114695,0.739545454545455,0.65,25,0.469117315025352,0.659591953939484
"low_noise_destabilization",141,0.484726532272444,0.484726532272444,0.740909090909091,0.65,25,0.485470467935771,0.639314186210483
"low_noise_destabilization",142,0.571195532535691,0.571195532535691,0.742272727272727,0.65,25,0.554059415845372,0.684043250240046
"low_noise_destabilization",143,0.334758011059779,0.334758011059779,0.743636363636364,0.65,25,0.58655635504628,0.705075392016312
"low_noise_destabilization",144,1.94099950147141,1.94099950147141,0.745,0.65,25,0.857949823449402,0.700035051799836
"low_noise_destabilization",145,1.02600656758106,1.02600656758106,0.746363636363636,0.65,25,0.904469283525581,0.727941974164323
"low_noise_destabilization",146,0.11510399417397,0.11510399417397,0.747727272727273,0.65,25,0.884041243830627,0.773484603210713
"low_noise_destabilization",147,-0.261600687732637,0.261600687732637,0.749090909090909,0.65,25,0.886370720173613,0.777030853816927
"low_noise_destabilization",148,-0.268088893607904,0.268088893607904,0.750454545454545,0.65,25,0.854917587770296,0.767693692054845
"low_noise_destabilization",149,0.18872550549588,0.18872550549588,0.751818181818182,0.65,25,0.82773070819333,0.771832578719483
"low_noise_destabilization",150,0.412443908105813,0.412443908105813,0.753181818181818,0.65,25,0.856404625898689,0.777489054946493
"low_noise_destabilization",151,0.24246975577616,0.24246975577616,0.754545454545455,0.65,25,0.871072126760407,0.781918348333966
"low_noise_destabilization",152,-0.373480557198273,0.373480557198273,0.755909090909091,0.65,25,0.856715249997976,0.770185498813829
"low_noise_destabilization",153,0.449936127176532,0.449936127176532,0.757272727272727,0.65,25,0.852015139478311,0.757137214022865
"low_noise_destabilization",154,0.936920961331327,0.936920961331327,0.758636363636364,0.65,25,0.906484255785732,0.763741836571789
"low_noise_destabilization",155,0.241213195340974,0.241213195340974,0.76,0.65,25,0.882563456072454,0.750455017267558
"low_noise_destabilization",156,0.630057362467279,0.630057362467279,0.761363636363636,0.65,25,0.876185299053901,0.741888446767187
"low_noise_destabilization",157,0.773117698305404,0.773117698305404,0.762727272727273,0.65,25,0.838461500366346,0.726692940420691
"low_noise_destabilization",158,1.27012624890072,1.27012624890072,0.764090909090909,0.65,25,0.751249042214314,0.734735890532115
"low_noise_destabilization",159,1.06948278290652,1.06948278290652,0.765454545454545,0.65,25,0.757784001747477,0.742304821159877
"low_noise_destabilization",160,0.07840519349378,0.07840519349378,0.766818181818182,0.65,25,0.651220777442984,0.680868782239735
"low_noise_destabilization",161,0.581854055665726,0.581854055665726,0.768181818181818,0.65,25,0.593101571341297,0.634658100235159
"low_noise_destabilization",162,-0.0259026013837423,0.0259026013837423,0.769545454545455,0.65,25,0.516495235654483,0.539835626436646
"low_noise_destabilization",163,0.322717484838591,0.322717484838591,0.770909090909091,0.65,25,0.374876272023296,0.399471863356579
"low_noise_destabilization",164,1.33698711409289,1.33698711409289,0.772272727272727,0.65,25,0.332574712247842,0.26641806539646
"low_noise_destabilization",165,0.112103635999463,0.112103635999463,0.773636363636364,0.65,25,0.301944482411933,0.217425388087669
"low_noise_destabilization",166,1.10212233865936,1.10212233865936,0.775,0.65,25,0.31704317376817,0.179020740649669
"low_noise_destabilization",167,1.73520236235593,1.73520236235593,0.776363636363636,0.65,25,0.376951873901815,0.249732625258914
"low_noise_destabilization",168,1.00586129605549,1.00586129605549,0.777727272727273,0.65,25,0.38243368854277,0.358342175027295
"low_noise_destabilization",169,0.620330087501697,0.620330087501697,0.779090909090909,0.65,25,0.303043098494789,0.313501750378009
"low_noise_destabilization",170,0.0383384403827918,0.0383384403827918,0.780454545454546,0.65,25,0.301475893947655,0.33910291117741
"low_noise_destabilization",171,-0.34076528421136,0.34076528421136,0.781818181818182,0.65,25,0.324158852563559,0.347983999022056
"low_noise_destabilization",172,0.109879223143105,0.109879223143105,0.783181818181818,0.65,25,0.306871619109127,0.319089628852049
"low_noise_destabilization",173,-0.498118108347966,0.498118108347966,0.784545454545455,0.65,25,0.323520083480282,0.331135525432159
"low_noise_destabilization",174,-0.515189976840415,0.515189976840415,0.785909090909091,0.65,25,0.360473009852007,0.412494095426992
"low_noise_destabilization",175,-0.499132213405926,0.499132213405926,0.787272727272727,0.65,25,0.396765676577526,0.471997226271397
"low_noise_destabilization",176,-0.45640603709113,0.45640603709113,0.788636363636364,0.65,25,0.426419680569961,0.517155093925079
"low_noise_destabilization",177,-0.242620404082461,0.242620404082461,0.79,0.65,25,0.418798231307432,0.56406886036616
"low_noise_destabilization",178,0.845772270740394,0.845772270740394,0.791363636363636,0.65,25,0.426928594755139,0.52272210522311
"low_noise_destabilization",179,0.377101114601637,0.377101114601637,0.792727272727273,0.65,25,0.414849868100706,0.53330414834439
"low_noise_destabilization",180,-0.217219579207323,0.217219579207323,0.794090909090909,0.65,25,0.428821983259532,0.530897762386603
"low_noise_destabilization",181,0.342196525631802,0.342196525631802,0.795454545454545,0.65,25,0.42586373385921,0.517791761555287
"low_noise_destabilization",182,0.519975408223099,0.519975408223099,0.796818181818182,0.65,25,0.419649941779747,0.50428917167586
"low_noise_destabilization",183,0.56829710569044,0.56829710569044,0.798181818181818,0.65,25,0.385358323908993,0.467048857803071
"low_noise_destabilization",184,0.838521738974396,0.838521738974396,0.799545454545455,0.65,25,0.373044816917462,0.510754396447306
"low_noise_destabilization",185,-0.246174947681784,0.246174947681784,0.800909090909091,0.65,25,0.383512681239103,0.472193251860392
"low_noise_destabilization",186,0.493642818326339,0.493642818326339,0.802272727272727,0.65,25,0.381727260657131,0.466006050272007
"low_noise_destabilization",187,0.691755940738419,0.691755940738419,0.803636363636364,0.65,25,0.383250652763702,0.472515429584761
"low_noise_destabilization",188,1.17521696735729,1.17521696735729,0.805,0.65,25,0.412385540258598,0.511571737296385
"low_noise_destabilization",189,0.558615713603483,0.558615713603483,0.806363636363636,0.65,25,0.372982970571731,0.566781702495303
"low_noise_destabilization",190,-0.746051885873449,0.746051885873449,0.807727272727273,0.65,25,0.417648769215289,0.545214003379168
"low_noise_destabilization",191,-0.918606995116493,0.918606995116493,0.809090909090909,0.65,25,0.444301141407047,0.558630450159537
"low_noise_destabilization",192,-1.33393964444371,1.33393964444371,0.810454545454546,0.65,25,0.430899902702829,0.57864932093599
"low_noise_destabilization",193,0.36187913400536,0.36187913400536,0.811818181818182,0.65,25,0.398169580407717,0.441768631490828
"low_noise_destabilization",194,0.0255202575080236,0.0255202575080236,0.813181818181818,0.65,25,0.384601498652595,0.446806169014408
"low_noise_destabilization",195,-0.119400590606029,0.119400590606029,0.814545454545455,0.65,25,0.385583105984494,0.449990644060465
"low_noise_destabilization",196,0.593516010710875,0.593516010710875,0.815909090909091,0.65,25,0.391554704656158,0.438865344510661
"low_noise_destabilization",197,0.888289691030864,0.888289691030864,0.817272727272727,0.65,25,0.418484791300033,0.473910584494457
"low_noise_destabilization",198,1.16467956624253,1.16467956624253,0.818636363636364,0.65,25,0.446271132977131,0.49410210073207
"low_noise_destabilization",199,2.66694846023529,2.66694846023529,0.82,0.65,25,0.670672075884299,0.542778935956452
"low_noise_destabilization",200,2.29850884443069,2.29850884443069,0.821363636363636,0.65,25,0.798999973160572,0.640140728428375
"low_noise_destabilization",201,3.12941001231524,3.12941001231524,0.822727272727273,0.65,25,1.05585943744814,0.711739276945441
"low_noise_destabilization",202,2.74383530282057,2.74383530282057,0.824090909090909,0.65,25,1.21569578971922,0.779065728399692
"low_noise_destabilization",203,1.31654704397659,1.31654704397659,0.825454545454545,0.65,25,1.23153157785243,0.761649522837993
"low_noise_destabilization",204,-0.359166323653402,0.359166323653402,0.826818181818182,0.65,25,1.27222445433759,0.721955049436211
"low_noise_destabilization",205,0.124839289306068,0.124839289306068,0.828181818181818,0.65,25,1.25197162803348,0.725515126202026
"low_noise_destabilization",206,-0.545952547107029,0.545952547107029,0.829545454545455,0.65,25,1.30787093481852,0.726964100768827
"low_noise_destabilization",207,-0.4263548852066,0.4263548852066,0.830909090909091,0.65,25,1.35281305847865,0.737424729281724
"low_noise_destabilization",208,0.800234861929079,0.800234861929079,0.832272727272727,0.65,25,1.3543951095009,0.718980154879099
"low_noise_destabilization",209,0.892773620622789,0.892773620622789,0.833636363636364,0.65,25,1.3555593100727,0.735006247252112
"low_noise_destabilization",210,0.558852633222666,0.558852633222666,0.835,0.65,25,1.32409719951664,0.738081993550041
"low_noise_destabilization",211,-0.78357080335742,0.78357080335742,0.836363636363636,0.65,25,1.4050771679152,0.720619825573952
"low_noise_destabilization",212,-1.17684055315627,1.17684055315627,0.837727272727273,0.65,25,1.52895041012278,0.741849855684083
"low_noise_destabilization",213,-1.36162789057525,1.36162789057525,0.839090909090909,0.65,25,1.64692635734215,0.765410003121834
"low_noise_destabilization",214,-0.699652623615922,0.699652623615922,0.840454545454545,0.65,25,1.69510446855122,0.788190110995492
"low_noise_destabilization",215,-0.274733023565536,0.274733023565536,0.841818181818182,0.65,25,1.66039946847486,0.782699665219633
"low_noise_destabilization",216,-0.22257367466478,0.22257367466478,0.843181818181818,0.65,25,1.60430205078111,0.773868893596535
"low_noise_destabilization",217,-0.0708151577332906,0.0708151577332906,0.844545454545454,0.65,25,1.4845030322004,0.805038830271303
"low_noise_destabilization",218,-0.247183297101277,0.247183297101277,0.845909090909091,0.65,25,1.5043725113749,0.807743363689379
"low_noise_destabilization",219,-0.189783971392615,0.189783971392615,0.847272727272727,0.65,25,1.51360312652207,0.809001772829297
"low_noise_destabilization",220,0.015530591185069,0.015530591185069,0.848636363636364,0.65,25,1.50817591527235,0.81628689585345
"low_noise_destabilization",221,0.305153980326035,0.305153980326035,0.85,0.65,25,1.50765509045429,0.816188105078943
"low_noise_destabilization",222,1.44775498032096,1.44775498032096,0.851363636363636,0.65,25,1.54191949845995,0.799833978805415
"low_noise_destabilization",223,0.511724743871944,0.511724743871944,0.852727272727273,0.65,25,1.5197740636778,0.811428385983812
"low_noise_destabilization",224,1.39568428222731,1.39568428222731,0.854090909090909,0.65,25,1.3461842887433,0.770548679451748
"low_noise_destabilization",225,1.63042756234467,1.63042756234467,0.855454545454545,0.65,25,1.2565207651874,0.74769813026678
"low_noise_destabilization",226,0.392516426140032,0.392516426140032,0.856818181818182,0.65,25,0.920083439920017,0.629333785231381
"low_noise_destabilization",227,0.156769762056864,0.156769762056864,0.858181818181818,0.65,25,0.646083227876523,0.578318285626358
"low_noise_destabilization",228,-0.274322208395637,0.274322208395637,0.859545454545455,0.65,25,0.589699162336941,0.646046038618231
"low_noise_destabilization",229,-0.842616776598901,0.842616776598901,0.860909090909091,0.65,25,0.616095958816235,0.653752871372139
"low_noise_destabilization",230,-1.72619168075206,1.72619168075206,0.862272727272727,0.65,25,0.740779089499334,0.68421082344145
"low_noise_destabilization",231,-1.81196823834401,1.81196823834401,0.863636363636364,0.65,25,0.859388750255172,0.732728722259443
"low_noise_destabilization",232,-1.8503365360932,1.8503365360932,0.865,0.65,25,0.981594098928153,0.803332967494843
"low_noise_destabilization",233,-1.81336832948835,1.81336832948835,0.866363636363636,0.65,25,1.05070276589227,0.817395285648459
