"scenario","time","stock","regeneration","extraction","restoration","disturbance","resilience_index"
"lower_growth",60,41.0417767468927,0.967900094458995,1.64167106987571,0.589582232531073,0,0.410417767468926
"lower_growth",61,40.957588004007,0.967293914117889,1.63830352016028,0.59042411995993,0,0.40957588004007
"lower_growth",62,40.8770025179246,0.966708366776818,1.63508010071698,0.591229974820754,0,0.408770025179246
"lower_growth",63,40.7998607588051,0.96614297517705,1.63199443035221,0.592001392411949,0,0.407998607588051
"lower_growth",64,40.7260106960419,0.965597248956029,1.62904042784168,0.592739893039581,12,0.407260106960419
"lower_growth",65,28.6553074101959,0.817761639298704,1.14621229640783,0.713446925898041,0,0.286553074101959
"lower_growth",66,29.0403036789848,0.824276452052328,1.16161214715939,0.709596963210152,0,0.290403036789848
"lower_growth",67,29.4125649470879,0.83046300717685,1.17650259788351,0.705874350529121,0,0.294125649470879
"lower_growth",68,29.7723997069103,0.836337674553199,1.19089598827641,0.702276002930897,0,0.297723997069103
"lower_growth",69,30.120117396118,0.841916107062348,1.20480469584472,0.69879882603882,0,0.30120117396118
"lower_growth",70,30.4560276333745,0.847213257653031,1.21824110533498,0.695439723666256,0,0.304560276333745
"lower_growth",71,30.7804395093588,0.852243397818633,1.23121758037435,0.692195604906412,0,0.307804395093588
"lower_growth",72,31.0936609317095,0.857020137213932,1.24374643726838,0.689063390682905,0,0.310936609317095
"lower_growth",73,31.3959980223379,0.861556444166058,1.25583992089352,0.686040019776621,0,0.313959980223379
"lower_growth",74,31.6877545653871,0.865864666856999,1.26751018261548,0.683122454346129,0,0.316877545653871
"lower_growth",75,31.9692315039747,0.869956554977097,1.27876926015899,0.680307684960253,0,0.319692315039747
"lower_growth",76,32.2407264837531,0.873843281670052,1.28962905935012,0.677592735162469,0,0.322407264837531
"lower_growth",77,32.5025334412355,0.877535465609967,1.30010133764942,0.674974665587645,0,0.325025334412355
"lower_growth",78,32.7549422347837,0.881043193069741,1.31019768939135,0.672450577652163,0,0.327549422347837
"lower_growth",79,32.9982383161142,0.884376039857742,1.31992953264457,0.670017616838858,0,0.329982383161142
"lower_growth",80,33.2327024401663,0.887543093015998,1.32930809760665,0.667672975598337,0,0.332327024401663
"lower_growth",81,33.458610411174,0.890552972188271,1.33834441644696,0.66541389588826,0,0.33458610411174
"lower_growth",82,33.6762328628035,0.893413850580234,1.34704931451214,0.663237671371965,0,0.336762328628035
"lower_growth",83,33.8858350702436,0.896133475446643,1.35543340280974,0.661141649297564,0,0.338858350702436
"lower_growth",84,34.087676792178,0.898719188051924,1.36350707168712,0.659123232078219,0,0.34087676792178
"lower_growth",85,34.2820121406211,0.901177943060967,1.37128048562484,0.657179878593789,0,0.342820121406211
"lower_growth",86,34.469089476651,0.903516327326291,1.37876357906604,0.65530910523349,0,0.34469089476651
"lower_growth",87,34.6491513301447,0.905740578046081,1.38596605320579,0.653508486698553,0,0.346491513301447
"lower_growth",88,34.8224343416836,0.907856600274998,1.39289737366734,0.651775656583164,0,0.348224343416836
"lower_growth",89,34.9891692248744,0.909869983776217,1.39956676899498,0.650108307751256,0,0.349891692248744
"lower_growth",90,35.1495807474069,0.911786019208885,1.40598322989628,0.648504192525931,0,0.351495807474069
"lower_growth",91,35.3038877292454,0.913609713650151,1.41215550916982,0.646961122707546,0,0.353038877292454
"lower_growth",92,35.4523030564333,0.915345805455256,1.41809212225733,0.645476969435667,0,0.354523030564333
"lower_growth",93,35.5950337090669,0.916998778462833,1.42380134836268,0.644049662909331,0,0.355950337090669
"lower_growth",94,35.7322808020764,0.918572875555681,1.42929123208306,0.642677191979236,0,0.357322808020764
"lower_growth",95,35.8642396375283,0.920072111589909,1.43456958550113,0.641357603624717,0,0.358642396375283
"lower_growth",96,35.9910997672418,0.92150028570745,1.43964399068967,0.640089002327582,0,0.359910997672418
"lower_growth",97,36.1130450645871,0.922860993048725,1.44452180258349,0.638869549354129,0,0.361130450645871
"lower_growth",98,36.2302538044065,0.924157635883575,1.44921015217626,0.637697461955935,0,0.362302538044065
"lower_growth",99,36.3428987500697,0.925393434179661,1.45371595000279,0.636571012499303,0,0.363428987500697
"lower_growth",100,36.4511472467459,0.926571435628256,1.45804588986984,0.635488527532541,0,0.364511472467459
"lower_growth",101,36.5551613200369,0.927694525147907,1.46220645280147,0.634448386799631,0,0.365551613200369
"lower_growth",102,36.6550977791829,0.928765433886733,1.46620391116732,0.633449022208171,0,0.366550977791829
"lower_growth",103,36.7511083241105,0.929786747744219,1.47004433296442,0.632488916758895,0,0.367511083241105
"lower_growth",104,36.8433396556492,0.930760915433355,1.47373358622597,0.631566603443508,0,0.368433396556492
"lower_growth",105,36.9319335883001,0.93169025610376,1.477277343532,0.630680664116999,0,0.369319335883001
"lower_growth",106,37.0170271649889,0.932576966546145,1.48068108659955,0.629829728350111,0,0.370170271649889
"lower_growth",107,37.0987527732856,0.933423127998077,1.48395011093142,0.629012472267144,0,0.370987527732856
"lower_growth",108,37.1772382626194,0.934230712570547,1.48708953050477,0.628227617373806,0,0.371772382626194
"lower_growth",109,37.2526070620589,0.935001589314292,1.49010428248236,0.627473929379411,0,0.372526070620589
"lower_growth",110,37.3249782982703,0.935737529944272,1.49299913193081,0.626750217017297,0,0.373249782982703
"lower_growth",111,37.394466913301,0.936440214240055,1.49577867653204,0.62605533086699,0,0.37394466913301
"lower_growth",112,37.461183781876,0.937111235139245,1.49844735127504,0.62538816218124,0,0.37461183781876
"lower_growth",113,37.5252358279215,0.937752103540411,1.50100943311686,0.624747641720785,0,0.375252358279215
"lower_growth",114,37.5867261400658,0.93836425283131,1.50346904560263,0.624132738599342,0,0.375867261400658
"lower_growth",115,37.6457540858939,0.938949043157517,1.50583016343575,0.623542459141061,0,0.376457540858939
"lower_growth",116,37.7024154247567,0.939507765445895,1.50809661699027,0.622975845752433,0,0.377024154247567
"lower_growth",117,37.7568024189647,0.940041645196693,1.51027209675859,0.622431975810353,0,0.377568024189647
"lower_growth",118,37.8090039432132,0.940551846057363,1.51236015772853,0.621909960567868,0,0.378090039432132
"lower_growth",119,37.8591055921099,0.941039473190585,1.5143642236844,0.621408944078901,0,0.378591055921099
"lower_growth",120,37.907189785695,0.94150557644832,1.5162875914278,0.62092810214305,0,0.37907189785695
"strong_intervention",1,70,1.365,2.8,0.6,0,0.7
"strong_intervention",2,69.165,1.38625680375,2.7666,0.6167,0,0.69165
"strong_intervention",3,68.40135680375,1.4049035440577,2.73605427215,0.631972863925,0,0.6840135680375
"strong_intervention",4,67.7021789395827,1.42131135951415,2.70808715758331,0.645956421208346,0,0.677021789395827
"strong_intervention",5,67.0613595627219,1.43579150641649,2.68245438250888,0.658772808745563,0,0.670613595627219
"strong_intervention",6,66.473469495375,1.44860612181022,2.658938779815,0.670530610092499,0,0.664734694953751
"strong_intervention",7,65.9336674474628,1.45997685708788,2.63734669789851,0.681326651050745,0,0.659336674474628
"strong_intervention",8,65.4376242577029,1.47009184223069,2.61750497030812,0.691247514845942,0,0.654376242577029
"strong_intervention",9,64.9814586444714,1.4791113329746,2.59925834577886,0.700370827110572,0,0.649814586444714
"strong_intervention",10,64.5616824587777,1.48717231258032,2.58246729835111,0.708766350824446,0,0.645616824587777
"strong_intervention",11,64.1751538238314,1.49439225914597,2.56700615295325,0.716496923523373,0,0.641751538238314
"strong_intervention",12,63.8190368535475,1.50087224328619,2.5527614741419,0.723619262929051,0,0.638190368535475
"strong_intervention",13,63.4907668856208,1.50669948574459,2.53963067542483,0.730184662287584,0,0.634907668856208
"strong_intervention",14,63.1880203582281,1.51194947737012,2.52752081432913,0.736239592835437,0,0.631880203582281
"strong_intervention",15,62.9086886141046,1.51668774287166,2.51634754456418,0.741826227717908,0,0.629086886141046
"strong_intervention",16,62.65085504013,1.52097131338985,2.5060342016052,0.746982899197401,0,0.6265085504013
"strong_intervention",17,62.412775051112,1.52484996009482,2.49651100204448,0.75174449897776,0,0.62412775051112
"strong_intervention",18,62.1928585081401,1.52836723091031,2.4877143403256,0.756142829837198,0,0.621928585081401
"strong_intervention",19,61.989654228562,1.53156132446169,2.47958616914248,0.76020691542876,0,0.61989654228562
"strong_intervention",20,61.80183629931,1.53446582897679,2.4720734519724,0.7639632740138,0,0.6180183629931
"strong_intervention",21,61.6281919503282,1.53711034877811,2.46512767801313,0.767436160993436,0,0.616281919503282
"strong_intervention",22,61.4676107820866,1.53952103691787,2.45870443128346,0.770647784358268,0,0.614676107820866
"strong_intervention",23,61.3190751720793,1.54172104921173,2.45276300688317,0.773618496558415,0,0.613190751720793
"strong_intervention",24,61.1816517109662,1.54373093225952,2.44726606843865,0.776366965780675,0,0.611816517109662
"strong_intervention",25,61.0544835405678,1.54556895587336,2.44217934162271,0.778910329188644,0,0.610544835405678
"strong_intervention",26,60.9367834840071,1.54725139856557,2.43747133936028,0.781264330319859,0,0.609367834840071
"strong_intervention",27,60.8278278735322,1.54879279330175,2.43311311494129,0.783443442529356,0,0.608278278735322
"strong_intervention",28,60.726950994422,1.55020613953612,2.42907803977688,0.785460980111559,0,0.60726950994422
"strong_intervention",29,60.6335400742928,1.55150308656747,2.42534160297171,0.787329198514143,0,0.606335400742928
"strong_intervention",30,60.5470307564027,1.55269409244527,2.42188123025611,0.789059384871945,0,0.605470307564027
"strong_intervention",31,60.4669030034638,1.55378856198545,2.41867612013855,0.790661939930723,0,0.604669030034638
"strong_intervention",32,60.3926773852414,1.55479496689809,2.41570709540966,0.792146452295171,0,0.603926773852414
"strong_intervention",33,60.323911709025,1.55572095056577,2.412956468361,0.793521765819499,0,0.60323911709025
"strong_intervention",34,60.2601979570493,1.5565734196234,2.41040791828197,0.794796040859014,0,0.602601979570493
"strong_intervention",35,60.2011594992498,1.55735862416606,2.40804637996999,0.795976810015005,0,0.602011594992498
"strong_intervention",36,60.1464485534608,1.55808222813878,2.40585794213843,0.797071028930783,0,0.601464485534608
"strong_intervention",37,60.095743868392,1.55874937123349,2.40382975473568,0.798085122632161,0,0.60095743868392
"strong_intervention",38,60.0487486075219,1.55936472342484,2.40194994430088,0.799025027849561,0,0.600487486075219
"strong_intervention",39,60.0051884144954,1.55993253311379,2.40020753657982,0.799896231710091,0,0.600051884144954
"strong_intervention",40,59.9648096427395,1.56045666970958,2.39859238570958,0.80070380714521,0,0.599648096427395
"strong_intervention",41,59.9273777338847,1.5609406613637,2.39709510935539,0.801452445322306,0,0.599273777338847
"strong_intervention",42,59.8926757312153,1.56138772847007,2.39570702924861,0.802146485375693,0,0.598926757312153
"strong_intervention",43,59.8605029158125,1.56180081346071,2.3944201166325,0.80278994168375,0,0.598605029158125
"strong_intervention",44,59.8306735543245,1.5621826073544,2.39322694217298,0.803386528913511,0,0.598306735543245
"strong_intervention",45,59.8030157484194,1.56253557345356,2.39212062993678,0.803939685031612,0,0.598030157484194
"strong_intervention",46,59.7773703769678,1.56286196853254,2.39109481507871,0.804452592460644,0,0.597773703769678
"strong_intervention",47,59.7535901228823,1.56316386181463,2.39014360491529,0.804928197542355,0,0.597535901228823
"strong_intervention",48,59.731538577324,1.56344315199674,2.38926154309296,0.805369228453521,0,0.59731538577324
"strong_intervention",49,59.7110894146813,1.56370158254704,2.38844357658725,0.805778211706375,0,0.597110894146813
"strong_intervention",50,59.6921256323474,1.56394075547242,2.3876850252939,0.806157487353052,0,0.596921256323474
"strong_intervention",51,59.674538849879,1.56416214372742,2.38698155399516,0.80650922300242,0,0.59674538849879
"strong_intervention",52,59.6582286626137,1.56436710241543,2.38632914650455,0.806835426747727,0,0.596582286626137
"strong_intervention",53,59.6431020452723,1.5645568789139,2.38572408181089,0.807137959094554,0,0.596431020452723
"strong_intervention",54,59.6290728014698,1.5647326220396,2.38516291205879,0.807418543970603,0,0.596290728014699
"strong_intervention",55,59.6160610554212,1.56489539035597,2.38464244221685,0.807678778891575,0,0.596160610554212
"strong_intervention",56,59.6039927824519,1.5650461597125,2.38415971129808,0.807920144350961,0,0.596039927824519
"strong_intervention",57,59.5927993752173,1.56518583009544,2.38371197500869,0.808144012495654,0,0.595927993752173
"strong_intervention",58,59.5824172427997,1.56531523186018,2.38329668971199,0.808351655144006,0,0.595824172427997
"strong_intervention",59,59.5727874400919,1.56543513140743,2.38291149760368,0.808544251198162,0,0.595727874400919
"strong_intervention",60,59.5638553250938,1.56554623635844,2.38255421300375,0.808722893498123,0,0.595638553250938
"strong_intervention",61,59.5555702419466,1.5656492002783,2.38222280967787,0.808888595161067,0,0.595555702419466
"strong_intervention",62,59.5478852277081,1.56574462699103,2.38191540910833,0.809042295445837,0,0.595478852277081
"strong_intervention",63,59.5407567410367,1.56583307452544,2.38163026964147,0.809184865179266,0,0.595407567410367
"strong_intervention",64,59.5341444110999,1.56591505872639,2.381365776444,0.809317111778002,12,0.595341444110999
"strong_intervention",65,47.5280108051603,1.62102802512339,1.90112043220641,1.04943978389679,0,0.475280108051603
"strong_intervention",66,48.2973581819741,1.62311565704568,1.93189432727896,1.03405283636052,0,0.482973581819741
"strong_intervention",67,49.0226323481013,1.62437908910746,1.96090529392405,1.01954735303797,0,0.490226323481013
"strong_intervention",68,49.7056534963227,1.62494368408825,1.98822613985291,1.00588693007355,0,0.497056534963227
"strong_intervention",69,50.3482579706316,1.62492116565083,2.01393031882526,0.993034840587368,0,0.503482579706316
"strong_intervention",70,50.9522836580445,1.6244105512925,2.03809134632178,0.98095432683911,0,0.509522836580445
"strong_intervention",71,51.5195571898544,1.6234991148654,2.06078228759417,0.969608856202913,0,0.515195571898544
"strong_intervention",72,52.0518828733285,1.62226335483819,2.08207531493314,0.95896234253343,0,0.520518828733285
"strong_intervention",73,52.551033255767,1.62076994906318,2.10204133023068,0.948979334884661,0,0.52551033255767
"strong_intervention",74,53.0187412094841,1.61907668098161,2.12074964837937,0.939625175810317,0,0.530187412094841
"strong_intervention",75,53.4566934178967,1.61723332589954,2.13826773671587,0.930866131642066,0,0.534566934178967
"strong_intervention",76,53.8665251387224,1.61528248917856,2.1546610055489,0.922669497225551,0,0.538665251387224
"strong_intervention",77,54.2498161195776,1.61326039091736,2.16999264478311,0.915003677608447,0,0.542498161195776
"strong_intervention",78,54.6080875433203,1.61119759397551,2.18432350173281,0.907838249133593,0,0.546080875433203
"strong_intervention",79,54.9427998846966,1.6091196740449,2.19771199538786,0.901144002306068,0,0.549427998846966
"strong_intervention",80,55.2553515656597,1.60704783194886,2.21021406262639,0.894892968686805,0,0.552553515656597
"strong_intervention",81,55.547078303669,1.60499944949043,2.22188313214676,0.88905843392662,0,0.55547078303669
"strong_intervention",82,55.8192530549393,1.60298859102368,2.23277012219757,0.883614938901214,0,0.558192530549393
"strong_intervention",83,56.0730864626666,1.60102645353103,2.24292345850666,0.878538270746668,0,0.560730864626666
"strong_intervention",84,56.3097277284376,1.59912176839544,2.25238910913751,0.873805445431247,0,0.563097277284376
"strong_intervention",85,56.5302658331268,1.59728115829665,2.26121063332507,0.869394683337464,0,0.565302658331268
"strong_intervention",86,56.7357310414359,1.59550945276933,2.26942924165743,0.865285379171283,0,0.567357310414359
"strong_intervention",87,56.927096631719,1.59380996596564,2.27708386526876,0.861458067365619,0,0.56927096631719
"strong_intervention",88,57.1052807997815,1.59218474009157,2.28421123199126,0.857894384004369,0,0.571052807997815
"strong_intervention",89,57.2711486918862,1.59063475785531,2.29084594767545,0.854577026162276,0,0.572711486918862
"strong_intervention",90,57.4255145282284,1.5891601270942,2.29702058112913,0.851489709435433,0,0.574255145282283
"strong_intervention",91,57.5691437836289,1.58776024054879,2.30276575134515,0.848617124327423,0,0.575691437836289
"strong_intervention",92,57.7027553971599,1.58643391353949,2.3081102158864,0.845944892056802,0,0.577027553971599
"strong_intervention",93,57.8270239868698,1.58517950208083,2.31308095947479,0.843459520262604,0,0.578270239868698
"strong_intervention",94,57.9425820497384,1.58399500374906,2.31770328198954,0.841148359005231,0,0.579425820497384
"strong_intervention",95,58.0500221305032,1.58287814340397,2.32200088522013,0.838999557389936,0,0.580500221305032
"strong_intervention",96,58.149898946077,1.58182644565968,2.32599595784308,0.837002021078461,0,0.58149898946077
"strong_intervention",97,58.242731454972,1.58083729580479,2.32970925819888,0.835145370900559,0,0.58242731454972
"strong_intervention",98,58.3290048634785,1.5799079906897,2.33316019453914,0.83341990273043,0,0.583290048634785
"strong_intervention",99,58.4091725623595,1.5790357809307,2.33636690249438,0.83181654875281,0,0.584091725623595
"strong_intervention",100,58.4836579895486,1.57821790562564,2.33934631958194,0.830326840209028,0,0.584836579895486
"strong_intervention",101,58.5528564158013,1.57745162063495,2.34211425663205,0.828942871683973,0,0.585528564158013
"strong_intervention",102,58.6171366514882,1.57673422135423,2.34468546605953,0.827657266970236,0,0.586171366514882
"strong_intervention",103,58.6768426737531,1.57606306078971,2.34707370695013,0.826463146524937,0,0.586768426737531
"strong_intervention",104,58.7322951741177,1.57543556364485,2.34929180696471,0.825354096517647,0,0.587322951741177
"strong_intervention",105,58.7837930273155,1.57484923703463,2.35135172109262,0.824324139453691,0,0.587837930273155
"strong_intervention",106,58.8316146827112,1.57430167836248,2.35326458730845,0.823367706345777,0,0.588316146827112
"strong_intervention",107,58.876019480111,1.57379058082265,2.35504077920444,0.82247961039778,0,0.58876019480111
"strong_intervention",108,58.917248892127,1.57331373692731,2.35668995568508,0.821655022157461,0,0.58917248892127
"strong_intervention",109,58.9555276955267,1.57286904040153,2.35822110782107,0.820889446089467,0,0.589555276955267
"strong_intervention",110,58.9910650741966,1.57245448674052,2.35964260296786,0.820178698516068,0,0.589910650741966
"strong_intervention",111,59.0240556564853,1.57206817268063,2.36096222625941,0.819518886870294,0,0.590240556564853
"strong_intervention",112,59.0546804897768,1.57170829479824,2.36218721959107,0.818906390204464,0,0.590546804897768
"strong_intervention",113,59.0831079551884,1.57137314741835,2.36332431820754,0.818337840896231,0,0.590831079551884
"strong_intervention",114,59.1094946252955,1.57106111998661,2.36437978501182,0.81781010749409,0,0.591094946252955
"strong_intervention",115,59.1339860677644,1.57077069403403,2.36535944271058,0.817320278644712,0,0.591339860677644
"strong_intervention",116,59.1567175977325,1.57050043984299,2.3662687039093,0.816865648045349,0,0.591567175977325
"strong_intervention",117,59.1778149817116,1.57024901290496,2.36711259926846,0.816443700365768,0,0.591778149817116
"strong_intervention",118,59.1973950957138,1.57001515024467,2.36789580382855,0.816052098085723,0,0.591973950957138
"strong_intervention",119,59.2155665402157,1.56979766667286,2.36862266160863,0.815688669195686,0,0.592155665402157
"strong_intervention",120,59.2324302144756,1.56959545101764,2.36929720857902,0.815351395710488,0,0.592324302144756
"high_exposure_weight",1,70,1.365,2.8,0.3,0,0.7
"high_exposure_weight",2,68.865,1.39367265375,2.7546,0.31135,0,0.68865
"high_exposure_weight",3,67.81542265375,1.41869696518436,2.71261690615,0.3218457734625,0,0.6781542265375
"high_exposure_weight",4,66.8433484862469,1.44059604765105,2.67373393944987,0.331566515137531,0,0.668433484862469
"high_exposure_weight",5,65.9417771095856,1.45980883268239,2.63767108438342,0.340582228904144,0,0.659417771095856
"high_exposure_weight",6,65.1044970867887,1.47670520904087,2.60417988347155,0.348955029132113,0,0.651044970867887
"high_exposure_weight",7,64.3259774414901,1.49159814072485,2.5730390976596,0.356740225585099,0,0.643259774414901
"high_exposure_weight",8,63.6012767101405,1.50475342670522,2.54405106840562,0.363987232898595,0,0.636012767101405
"high_exposure_weight",9,62.9259663013387,1.51639760686483,2.51703865205355,0.370740336986613,0,0.629259663013387
"high_exposure_weight",10,62.2960655931366,1.52672440110403,2.49184262372546,0.377039344068634,0,0.622960655931366
"high_exposure_weight",11,61.7079867145838,1.53589998060923,2.46831946858335,0.382920132854162,0,0.617079867145838
"high_exposure_weight",12,61.1584873594638,1.54406730390165,2.44633949437855,0.388415126405362,0,0.611584873594638
"high_exposure_weight",13,60.6446302953923,1.55134969981837,2.42578521181569,0.393553697046077,0,0.606446302953923
"high_exposure_weight",14,60.163748480441,1.55785384093712,2.40654993921764,0.39836251519559,0,0.60163748480441
"high_exposure_weight",15,59.7134148973561,1.56367222117068,2.38853659589424,0.402865851026439,0,0.597134148973561
"high_exposure_weight",16,59.291416373659,1.56888522815135,2.37165665494636,0.40708583626341,0,0.59291416373659
"high_exposure_weight",17,58.8957307831274,1.57356288299218,2.3558292313251,0.411042692168726,0,0.588957307831274
"high_exposure_weight",18,58.5245071269632,1.57776630585753,2.34098028507853,0.414754928730368,0,0.585245071269632
"high_exposure_weight",19,58.1760480764726,1.58154895460329,2.3270419230589,0.418239519235274,0,0.581760480764726
"high_exposure_weight",20,57.8487946272522,1.58495767488449,2.31395178509009,0.421512053727478,0,0.578487946272522
"high_exposure_weight",21,57.5413125707741,1.58803359306143,2.30165250283096,0.424586874292259,0,0.575413125707741
"high_exposure_weight",22,57.2522805352968,1.59081287757428,2.29009122141187,0.427477194647032,0,0.572522805352968
"high_exposure_weight",23,56.9804793861063,1.5933273899011,2.27921917544425,0.430195206138937,0,0.569804793861063
"high_exposure_weight",24,56.724782806702,1.59560524253175,2.26899131226808,0.43275217193298,0,0.56724782806702
"high_exposure_weight",25,56.4841489088987,1.5976712784027,2.25936595635595,0.435158510911013,0,0.564841489088987
"high_exposure_weight",26,56.2576127418564,1.59954748380242,2.25030450967426,0.437423872581436,0,0.562576127418564
"high_exposure_weight",27,56.044279588566,1.60125334476591,2.24177118354264,0.43955720411434,0,0.56044279588566
"high_exposure_weight",28,55.8433189539037,1.60280615534192,2.23373275815615,0.441566810460963,0,0.558433189539037
"high_exposure_weight",29,55.6539591615504,1.60422128476969,2.22615836646202,0.443460408384496,0,0.556539591615504
"high_exposure_weight",30,55.4754824882426,1.60551240948862,2.2190192995297,0.445245175117574,0,0.554754824882426
"high_exposure_weight",31,55.307220773319,1.60669171498111,2.21228883093276,0.44692779226681,0,0.55307220773319
"high_exposure_weight",32,55.1485514496342,1.6077700716808,2.20594205798537,0.448514485503658,0,0.551485514496342
"high_exposure_weight",33,54.9988939488333,1.60875718853741,2.19995575795333,0.450011060511667,0,0.549988939488333
"high_exposure_weight",34,54.857706439929,1.60966174729326,2.19430825759716,0.45142293560071,0,0.54857706439929
"high_exposure_weight",35,54.7244828652259,1.61049152007652,2.18897931460903,0.452755171347742,0,0.547244828652259
"high_exposure_weight",36,54.5987502420411,1.61125347253736,2.18395000968164,0.454012497579589,0,0.545987502420411
"high_exposure_weight",37,54.4800662024764,1.61195385443393,2.17920264809906,0.455199337975236,0,0.544800662024764
"high_exposure_weight",38,54.3680167467865,1.61259827930487,2.17472066987146,0.456319832532135,0,0.543680167467865
"high_exposure_weight",39,54.262214188752,1.61319179463598,2.17048856755008,0.45737785811248,0,0.54262214188752
"high_exposure_weight",40,54.1622952739504,1.61373894373409,2.16649181095802,0.458377047260496,0,0.541622952739504
"high_exposure_weight",41,54.067919453987,1.61424382035532,2.16271677815948,0.45932080546013,0,0.54067919453987
"high_exposure_weight",42,53.978767301643,1.6147101169936,2.15915069206572,0.46021232698357,0,0.53978767301643
"high_exposure_weight",43,53.8945390535544,1.61514116761422,2.15578156214218,0.461054609464456,0,0.538945390535544
"high_exposure_weight",44,53.8149532684909,1.6155399855135,2.15259813073964,0.461850467315091,0,0.538149532684909
"high_exposure_weight",45,53.7397455905799,1.61590929689653,2.14958982362319,0.462602544094201,0,0.537397455905799
"high_exposure_weight",46,53.6686676079474,1.61625157068856,2.1467467043179,0.463313323920526,0,0.536686676079474
"high_exposure_weight",47,53.6014857982386,1.61656904502931,2.14405943192954,0.463985142017614,0,0.536014857982386
"high_exposure_weight",48,53.537980553356,1.61686375084265,2.14151922213424,0.46462019446644,0,0.53537980553356
"high_exposure_weight",49,53.4779452765308,1.61713753282475,2.13911781106123,0.465220547234692,0,0.534779452765308
"high_exposure_weight",50,53.421185545529,1.61739206815099,2.13684742182116,0.46578814454471,0,0.53421185545529
"high_exposure_weight",51,53.3675183364036,1.61762888316509,2.13470073345614,0.466324816635964,0,0.533675183364036
"high_exposure_weight",52,53.3167713027485,1.61784936828142,2.13267085210994,0.466832286972515,0,0.533167713027485
"high_exposure_weight",53,53.2687821058925,1.61805479130373,2.1307512842357,0.467312178941075,0,0.532687821058925
"high_exposure_weight",54,53.2233977919016,1.61824630933886,2.12893591167606,0.467766022080984,0,0.532233977919016
"high_exposure_weight",55,53.1804742116454,1.61842497946289,2.12721896846581,0.468195257883546,0,0.531804742116454
"high_exposure_weight",56,53.139875480526,1.61859176827841,2.12559501922104,0.46860124519474,0,0.53139875480526
"high_exposure_weight",57,53.1014734747781,1.61874756048541,2.12405893899112,0.468985265252219,0,0.531014734747781
"high_exposure_weight",58,53.0651473615246,1.61889316657389,2.12260589446098,0.469348526384754,0,0.530651473615246
"high_exposure_weight",59,53.0307831600223,1.619029329734,2.12123132640089,0.469692168399777,0,0.530307831600223
"high_exposure_weight",60,52.9982733317552,1.61915673206826,2.11993093327021,0.470017266682448,0,0.529982733317552
"high_exposure_weight",61,52.9675163972357,1.61927600018089,2.11870065588943,0.470324836027643,0,0.529675163972357
"high_exposure_weight",62,52.9384165775548,1.61938771021089,2.11753666310219,0.470615834224452,0,0.529384165775548
"high_exposure_weight",63,52.9108834588879,1.6194923923677,2.11643533835552,0.470891165411121,0,0.529108834588879
"high_exposure_weight",64,52.8848316783112,1.61959053502208,2.11539326713245,0.471151683216888,12,0.528848316783112
"high_exposure_weight",65,40.8601806294177,1.57070140621753,1.63440722517671,0.591398193705823,0,0.408601806294177
"high_exposure_weight",66,41.3878730041644,1.57679032459494,1.65551492016658,0.586121269958356,0,0.413878730041644
"high_exposure_weight",67,41.8952696785511,1.58230367517078,1.67581078714204,0.581047303214489,0,0.418952696785511
"high_exposure_weight",68,42.3828098697943,1.58728596943819,1.69531239479177,0.576171901302057,0,0.423828098697943
"high_exposure_weight",69,42.8509553457428,1.59177925434543,1.71403821382971,0.571490446542572,0,0.428509553457428
"high_exposure_weight",70,43.3001868328011,1.59582312729101,1.73200747331204,0.566998131671989,0,0.433001868328011
"high_exposure_weight",71,43.731000618452,1.5994547703902,1.74924002473808,0.56268999381548,0,0.43731000618452
"high_exposure_weight",72,44.1439053579196,1.60270900110295,1.76575621431679,0.558560946420804,0,0.441439053579196
"high_exposure_weight",73,44.5394190911266,1.60561833648947,1.78157676364506,0.554605809088734,0,0.445394190911266
"high_exposure_weight",74,44.9180664730598,1.60821306855804,1.79672265892239,0.550819335269403,0,0.449180664730598
"high_exposure_weight",75,45.2803762179648,1.61052134838143,1.81121504871859,0.547196237820352,0,0.452803762179648
"high_exposure_weight",76,45.626878755448,1.61256927687729,1.82507515021792,0.54373121244552,0,0.45626878755448
"high_exposure_weight",77,45.9581040945529,1.61438100036819,1.83832416378212,0.540418959054471,0,0.459581040945529
"high_exposure_weight",78,46.2745798901934,1.61597880925354,1.85098319560774,0.537254201098066,0,0.462745798901934
"high_exposure_weight",79,46.5768297049373,1.61738323833515,1.86307318819749,0.534231702950627,0,0.465768297049373
"high_exposure_weight",80,46.8653714580256,1.6186131675375,1.87461485832102,0.531346285419744,0,0.468653714580256
"high_exposure_weight",81,47.1407160526618,1.61968592195052,1.88562864210647,0.528592839473382,0,0.471407160526618
"high_exposure_weight",82,47.4033661719792,1.62061737029607,1.89613464687917,0.525966338280208,0,0.474033661719792
"high_exposure_weight",83,47.6538152336763,1.62142202107748,1.90615260934705,0.523461847663237,0,0.476538152336763
"high_exposure_weight",84,47.89254649307,1.62211311581548,1.9157018597228,0.5210745350693,0,0.4789254649307
"high_exposure_weight",85,48.120032284232,1.62270271890199,1.92480129136928,0.51879967715768,0,0.48120032284232
"high_exposure_weight",86,48.3367333889224,1.62320180371731,1.93346933555689,0.516632666110776,0,0.483367333889224
"high_exposure_weight",87,48.5430985231936,1.62362033475647,1.94172394092774,0.514569014768064,0,0.485430985231936
